mu,sigma,runtime,fn.evals,n,gp
0.45000764048394787,0.6861581161282706,0.34375,13.0,7000.0,2.0
0.4247654455107999,0.6845019027797116,0.234375,23.0,8000.0,3.0
0.40349251465339475,0.7070667230223951,0.171875,11.0,9000.0,4.0
0.42059441260455066,0.7408834565154968,0.375,13.0,5000.0,0.0
0.4562570970870489,0.7125206717012962,0.28125,16.0,6000.0,1.0
0.3757280460119801,0.708074204963074,0.375,12.0,7000.0,2.0
0.40199212297502673,0.6348202955375524,0.3125,14.0,8000.0,3.0
0.4155179076983748,0.6586830983910362,0.40625,13.0,9000.0,4.0
0.47416928775112077,0.780261323135418,0.5625,21.0,5000.0,0.0
0.389707373490812,0.6973498633717119,0.328125,13.0,6000.0,1.0
0.41231820511019573,0.749915360939699,0.28125,12.0,7000.0,2.0
0.339265874157799,0.6285691713531105,0.28125,9.0,8000.0,3.0
0.35199296190488055,0.6185268738766069,0.40625,17.0,9000.0,4.0
0.4405359453839908,0.7509927010187485,0.375,19.0,5000.0,0.0
0.37494857494947625,0.6997175502816193,0.359375,11.0,6000.0,1.0
0.357634339088345,0.6196116526694921,0.34375,16.0,7000.0,2.0
0.36123635007034516,0.6634480201340696,0.1875,17.0,8000.0,3.0
0.359510930486255,0.6406396039156258,0.296875,12.0,9000.0,4.0
0.41592248119699793,0.7396088554665515,0.265625,19.0,5000.0,0.0
0.40083475151059217,0.7418572937991474,0.0625,13.0,6000.0,1.0
0.3810311420211366,0.7315000642442124,0.078125,15.0,7000.0,2.0
0.4332935019387025,0.6865265475652464,0.40625,17.0,8000.0,3.0
0.3583693998131062,0.6847722983682795,0.0625,10.0,9000.0,4.0
0.36270919941727814,0.7395118522738797,0.359375,12.0,5000.0,0.0
0.4249674193354899,0.693758894812262,0.359375,12.0,6000.0,1.0
0.3658403755347824,0.6412725596321347,0.28125,11.0,7000.0,2.0
0.39849292945966164,0.6449200390329821,0.34375,20.0,8000.0,3.0
0.38137671003970797,0.6456187990889832,0.421875,17.0,9000.0,4.0
0.4116742360045788,0.7661666509764722,0.421875,20.0,5000.0,0.0
0.41199308578769106,0.7273248628954821,0.359375,13.0,6000.0,1.0
0.3919659325537634,0.690352501324353,0.078125,13.0,7000.0,2.0
0.4057005629170741,0.722469328327018,0.203125,11.0,8000.0,3.0
0.48695935679920155,0.7640555872761022,0.359375,11.0,9000.0,4.0
0.3913001048651242,0.752633295807264,0.09375,12.0,5000.0,0.0
0.357269945125558,0.6363038109956394,0.109375,13.0,6000.0,1.0
0.3426805809230379,0.6341687391411531,0.421875,16.0,7000.0,2.0
0.4010913423752074,0.6680216598938423,0.375,14.0,8000.0,3.0
0.3907091958694795,0.6782496567801191,0.359375,13.0,9000.0,4.0
0.41142455144741835,0.7462119340235775,0.265625,12.0,5000.0,0.0
0.31193882157202,0.6759332868442006,0.453125,22.0,6000.0,1.0
0.3767334194430544,0.6966834335465455,0.109375,15.0,7000.0,2.0
0.40873029554619034,0.6531354099613512,0.28125,11.0,8000.0,3.0
0.3714268138197255,0.6238178400863869,0.078125,11.0,9000.0,4.0
0.40577392964747033,0.737158659700684,0.328125,22.0,5000.0,0.0
0.3964145990676052,0.7180300306050584,0.078125,13.0,6000.0,1.0
0.3353302093138244,0.6730150082373799,0.125,12.0,7000.0,2.0
0.4087073241172637,0.7570304358404728,0.140625,17.0,8000.0,3.0
0.3072726889428946,0.6536271962608524,0.359375,10.0,9000.0,4.0
0.34584717164160267,0.6882798797678761,0.4375,20.0,5000.0,0.0
0.3687779786338283,0.7261331118707273,0.328125,12.0,6000.0,1.0
0.3465192148972147,0.6456065354596461,0.25,10.0,7000.0,2.0
0.3848048891305957,0.6718392556184154,0.515625,13.0,8000.0,3.0
0.3293426053401014,0.6218297261226988,0.421875,18.0,9000.0,4.0
0.4012089134744699,0.7180346368577168,0.125,14.0,5000.0,0.0
0.343452936522401,0.6671363712191938,0.328125,11.0,6000.0,1.0
0.32683187557382454,0.6408071300636384,0.421875,16.0,7000.0,2.0
0.3948106881061549,0.6729160068896436,0.34375,17.0,8000.0,3.0
0.3664156938444234,0.6441267817846779,0.375,15.0,9000.0,4.0
0.39595716496875905,0.7635009168542378,0.296875,14.0,5000.0,0.0
0.3716954356062901,0.6769168980887741,0.21875,21.0,6000.0,1.0
0.41349745043153774,0.6585334925064722,0.4375,18.0,7000.0,2.0
0.37137297474498343,0.6920741851729824,0.0625,8.0,8000.0,3.0
0.39886345777339544,0.6842495572658073,0.296875,10.0,9000.0,4.0
0.40579736465987654,0.7305174501229909,0.390625,14.0,5000.0,0.0
0.39178384381184084,0.6695218682753581,0.046875,9.0,6000.0,1.0
0.41285507414555994,0.690146365323524,0.09375,11.0,7000.0,2.0
0.38254827737330493,0.6516231690046927,0.125,12.0,8000.0,3.0
0.3698757793160596,0.5936055034088009,0.296875,14.0,9000.0,4.0
0.40975425555452055,0.7778470984795071,0.453125,24.0,5000.0,0.0
0.4334002668781258,0.7276023067302717,0.40625,13.0,6000.0,1.0
0.43027810665113353,0.686782930981795,0.265625,16.0,7000.0,2.0
0.4079712597723383,0.6795913547149194,0.359375,12.0,8000.0,3.0
0.37626154826300046,0.6694170118548679,0.171875,13.0,9000.0,4.0
0.4585044843216433,0.8033641386136628,0.578125,15.0,5000.0,0.0
0.415773239857512,0.7041169865313909,0.390625,16.0,6000.0,1.0
0.438303274120233,0.6642012798630573,0.421875,16.0,7000.0,2.0
0.3535351765572977,0.6511707718500604,0.40625,14.0,8000.0,3.0
0.4128815102550791,0.6376527462997726,0.375,12.0,9000.0,4.0
0.43644961428298684,0.7493823183167564,0.296875,20.0,5000.0,0.0
0.42319877446298704,0.7204510953303238,0.359375,15.0,6000.0,1.0
0.4377940430595102,0.7335317703093719,0.0625,12.0,7000.0,2.0
0.4171890997854541,0.6638622565755314,0.21875,13.0,8000.0,3.0
0.3502331052420366,0.643147281736063,0.125,8.0,9000.0,4.0
0.36679419657102574,0.7734330200807061,0.0625,11.0,5000.0,0.0
0.3633444410479119,0.6841482665463448,0.140625,14.0,6000.0,1.0
0.38863774654793165,0.725862490294583,0.328125,16.0,7000.0,2.0
0.33082339506529573,0.6209227699719058,0.390625,9.0,8000.0,3.0
0.36614025682630813,0.6491217338731085,0.3125,9.0,9000.0,4.0
0.3609850497821514,0.7012297173212791,0.1875,16.0,5000.0,0.0
0.34934994416977905,0.6692147706387008,0.328125,15.0,6000.0,1.0
0.37342854682941723,0.6943112609945022,0.40625,20.0,7000.0,2.0
0.3771783092036837,0.6635792822958896,0.375,14.0,8000.0,3.0
0.43484158567445996,0.7089086744654975,0.0625,11.0,9000.0,4.0
0.41587711062058974,0.788098952225665,0.046875,12.0,5000.0,0.0
0.36541068196647347,0.7430044500842389,0.265625,10.0,6000.0,1.0
0.34724913484265657,0.6228720669128328,0.34375,12.0,7000.0,2.0
0.43597566868367055,0.6664774360402919,0.40625,17.0,8000.0,3.0
0.3738420558699717,0.6563507311309442,0.25,14.0,9000.0,4.0
0.4259563909898645,0.7584951974511962,0.078125,11.0,5000.0,0.0
0.3998057405858832,0.7076395214702884,0.46875,16.0,6000.0,1.0
0.33624724207132173,0.7264959606338968,0.375,12.0,7000.0,2.0
0.39468796351559005,0.7273202586875105,0.328125,13.0,8000.0,3.0
0.383228145630507,0.6996195676158912,0.3125,11.0,9000.0,4.0
0.3784518375723148,0.7545151048961616,0.109375,14.0,5000.0,0.0
0.41973696544405403,0.7044023635443369,0.109375,14.0,6000.0,1.0
0.4101411820465725,0.7046651418030626,0.140625,17.0,7000.0,2.0
0.354691554853274,0.6576631834529467,0.390625,17.0,8000.0,3.0
0.31696150906584164,0.6331523493520425,0.25,13.0,9000.0,4.0
0.40717664435865075,0.7664260509872977,0.359375,11.0,5000.0,0.0
0.32750009113415385,0.685595998194928,0.546875,15.0,6000.0,1.0
0.3731496105619512,0.6624594487145563,0.40625,18.0,7000.0,2.0
0.38745808679820687,0.6861951605120659,0.40625,17.0,8000.0,3.0
0.3770141684754406,0.6405194094761198,0.15625,19.0,9000.0,4.0
0.3932200677452624,0.7796620673743133,0.453125,22.0,5000.0,0.0
0.4281907867903296,0.7096404041153366,0.40625,18.0,6000.0,1.0
0.41633503631712154,0.7163089964766127,0.46875,20.0,7000.0,2.0
0.3985991725933684,0.7232463698630842,0.40625,21.0,8000.0,3.0
0.3864946478200771,0.696292947291847,0.375,13.0,9000.0,4.0
0.3336260409540856,0.7038935456308039,0.546875,15.0,5000.0,0.0
0.385902660671471,0.6885400656754784,0.09375,13.0,6000.0,1.0
0.3419391779631685,0.6536498109358344,0.53125,14.0,7000.0,2.0
0.31831225701785537,0.6463736579532845,0.453125,17.0,8000.0,3.0
0.30780340385060134,0.5713466789797225,0.40625,10.0,9000.0,4.0
0.3524610883260631,0.7326237354312032,0.4375,12.0,5000.0,0.0
0.3447837280046149,0.7189918142457422,0.078125,11.0,6000.0,1.0
0.36826124739499555,0.6375645918360359,0.34375,17.0,7000.0,2.0
0.4283546413043782,0.6777287688937726,0.4375,17.0,8000.0,3.0
0.35172148222375255,0.68466401346164,0.4375,21.0,9000.0,4.0
0.41834136839627556,0.7929181702624076,0.375,19.0,5000.0,0.0
0.36752391398328943,0.6777544361091906,0.046875,10.0,6000.0,1.0
0.35981433275138597,0.6816427017937773,0.046875,8.0,7000.0,2.0
0.37502718959679154,0.6437802750247626,0.375,14.0,8000.0,3.0
0.39309759062311184,0.643234704667328,0.375,16.0,9000.0,4.0
0.3370630477245428,0.6362469734190179,0.0625,11.0,5000.0,0.0
0.36115511693957275,0.6449846437593362,0.171875,13.0,6000.0,1.0
0.34613482669317897,0.6421142769792351,0.296875,14.0,7000.0,2.0
0.37319381396698087,0.6057996056567577,0.421875,18.0,8000.0,3.0
0.31466279434002176,0.6033670029659807,0.171875,17.0,9000.0,4.0
0.4380559777505026,0.6978773732655387,0.171875,15.0,5000.0,0.0
0.4142075792948691,0.7113621907508804,0.1875,21.0,6000.0,1.0
0.3945427867163764,0.6420905108788368,0.46875,23.0,7000.0,2.0
0.3946633385055251,0.6589534438078734,0.484375,20.0,8000.0,3.0
0.40584800042094793,0.6214405770285822,0.21875,17.0,9000.0,4.0
0.45111279604936433,0.7684229910933897,0.546875,13.0,5000.0,0.0
0.39138816876082405,0.718384882361183,0.40625,18.0,6000.0,1.0
0.3815908849845773,0.7569547721321244,0.390625,16.0,7000.0,2.0
0.4189643735468898,0.7397613275084496,0.421875,16.0,8000.0,3.0
0.37143401915639934,0.7020484584802075,0.328125,11.0,9000.0,4.0
0.38895076463126105,0.7776153873772893,0.078125,12.0,5000.0,0.0
0.40344702124371906,0.7352556302030794,0.09375,13.0,6000.0,1.0
0.34158682561522624,0.6650207124378706,0.09375,12.0,7000.0,2.0
0.28190850175588156,0.6162122322863277,0.453125,19.0,8000.0,3.0
0.345785521461958,0.6366406215902675,0.171875,15.0,9000.0,4.0
0.3609611391461194,0.7563855878789243,0.34375,9.0,5000.0,0.0
0.43108319848687154,0.7561214393006612,0.34375,12.0,6000.0,1.0
0.4052416055080119,0.6767653010700746,0.078125,16.0,7000.0,2.0
0.4240488074309082,0.7249608295479956,0.203125,17.0,8000.0,3.0
0.3467866946820591,0.6459182886339141,0.3125,11.0,9000.0,4.0
0.41147096498828967,0.7457616558410979,0.375,18.0,5000.0,0.0
0.4355162174624922,0.7017072266369399,0.15625,16.0,6000.0,1.0
0.3867839370646954,0.6842462741663625,0.40625,12.0,7000.0,2.0
0.3364802224890029,0.6449242535702392,0.5,18.0,8000.0,3.0
0.314248491870871,0.6220792959707415,0.078125,15.0,9000.0,4.0
0.3680161783771571,0.7921539726686171,0.53125,25.0,5000.0,0.0
0.3696099744355472,0.6714505132956397,0.234375,12.0,6000.0,1.0
0.4086963257963252,0.7289414121234115,0.359375,14.0,7000.0,2.0
0.37217065627940343,0.6582428217492757,0.421875,19.0,8000.0,3.0
0.4313335146536296,0.6891992090753907,0.390625,13.0,9000.0,4.0
0.4089160831608189,0.7722121483629564,0.1875,18.0,5000.0,0.0
0.3824104859558057,0.6752262351927001,0.359375,17.0,6000.0,1.0
0.37869943786516,0.6087272887018915,0.421875,23.0,7000.0,2.0
0.3976706263396544,0.6357376375413026,0.1875,22.0,8000.0,3.0
0.39018874065069536,0.6778399409602155,0.1875,15.0,9000.0,4.0
0.37543365694448994,0.7560537268869504,0.25,12.0,5000.0,0.0
0.4418367469319593,0.758187565347443,0.453125,22.0,6000.0,1.0
0.42328395810675495,0.7326440454132996,0.40625,16.0,7000.0,2.0
0.36445301869090857,0.6782326006700511,0.5,16.0,8000.0,3.0
0.40506896226655953,0.6575137358352443,0.375,18.0,9000.0,4.0
0.32647368275562155,0.7916018686272718,0.4375,15.0,5000.0,0.0
0.27618953416098124,0.6670695753039853,0.46875,18.0,6000.0,1.0
0.3169818799001663,0.6612026360700469,0.296875,12.0,7000.0,2.0
0.339135862556138,0.6257677999769942,0.171875,14.0,8000.0,3.0
0.32355824308145115,0.6710465083999693,0.421875,20.0,9000.0,4.0
0.4086722448974148,0.8061820170640619,0.046875,11.0,5000.0,0.0
0.36880732065231603,0.6724749541671011,0.375,10.0,6000.0,1.0
0.40967016650864113,0.6901228535672812,0.078125,13.0,7000.0,2.0
0.4084338469994373,0.6956995475772212,0.296875,18.0,8000.0,3.0
0.3386692205323718,0.634062445270004,0.15625,15.0,9000.0,4.0
0.35024706117757326,0.6938103666040606,0.4375,17.0,5000.0,0.0
0.36736060912264745,0.696270074946743,0.390625,10.0,6000.0,1.0
0.3986175172836723,0.6520997175600927,0.40625,21.0,7000.0,2.0
0.35359520815634954,0.5984418934925047,0.359375,17.0,8000.0,3.0
0.3906178018008286,0.6168453219284259,0.34375,13.0,9000.0,4.0
0.35127662080980865,0.6986174846498286,0.421875,15.0,5000.0,0.0
0.3957981320770849,0.7319388258051118,0.40625,14.0,6000.0,1.0
0.38380404495421133,0.6874594798581739,0.3125,12.0,7000.0,2.0
0.36558765067880666,0.676955171878108,0.203125,22.0,8000.0,3.0
0.367088869980962,0.6223333393385871,0.15625,17.0,9000.0,4.0
0.4059902144380143,0.7381468390984908,0.28125,14.0,5000.0,0.0
0.395069754685464,0.7218114065972034,0.109375,17.0,6000.0,1.0
0.37074350744405343,0.6897232582529795,0.453125,12.0,7000.0,2.0
0.40600933990251314,0.6806051817557429,0.484375,22.0,8000.0,3.0
0.3794335117643847,0.6295628676971942,0.171875,15.0,9000.0,4.0
0.4309537368017106,0.7863840913831216,0.21875,13.0,5000.0,0.0
0.4135620082455903,0.7363081596348269,0.359375,14.0,6000.0,1.0
0.41715570384461104,0.6591168736868392,0.3125,11.0,7000.0,2.0
0.38156575866218845,0.6998053616841219,0.484375,15.0,8000.0,3.0
0.3597536491009985,0.6311323667122051,0.25,7.0,9000.0,4.0
0.3970198945677064,0.7804067744067936,0.375,20.0,5000.0,0.0
0.36456934954798514,0.6672624493171139,0.28125,15.0,6000.0,1.0
0.3453754674970936,0.6671800005660031,0.390625,12.0,7000.0,2.0
0.3801287515810939,0.6945047221412094,0.234375,11.0,8000.0,3.0
0.4081992107757969,0.6570507296683255,0.0625,12.0,9000.0,4.0
0.41822449444113874,0.760329123703899,0.484375,18.0,5000.0,0.0
0.425000123869323,0.7159050369126545,0.34375,18.0,6000.0,1.0
0.42363445019648643,0.7041719785995958,0.265625,11.0,7000.0,2.0
0.40491224031272266,0.7036607800389569,0.265625,18.0,8000.0,3.0
0.4066778612724764,0.6641302714150445,0.34375,15.0,9000.0,4.0
0.42009282034904416,0.7502395061647306,0.4375,18.0,5000.0,0.0
0.37145516444131776,0.6900045134655215,0.15625,15.0,6000.0,1.0
0.4691535743093113,0.6871787576357307,0.171875,20.0,7000.0,2.0
0.3521515169331274,0.6483398319282895,0.390625,16.0,8000.0,3.0
0.3491476285661203,0.6243150803006332,0.078125,11.0,9000.0,4.0
0.37356449423729954,0.7746214813229325,0.109375,14.0,5000.0,0.0
0.3625676649193761,0.728345419384462,0.109375,9.0,6000.0,1.0
0.4039634044831716,0.6832418851411624,0.0625,16.0,7000.0,2.0
0.3830661570825715,0.6390852194966681,0.3125,12.0,8000.0,3.0
0.35198951554370855,0.6336872131905986,0.359375,9.0,9000.0,4.0
0.39389337390349666,0.7005810706795387,0.390625,12.0,5000.0,0.0
0.37224913028002704,0.6934826599986048,0.140625,14.0,6000.0,1.0
0.34087213667720834,0.6588282303682896,0.3125,9.0,7000.0,2.0
0.40169491683464836,0.6990960145218009,0.296875,11.0,8000.0,3.0
0.4117581714306844,0.6291290655216341,0.421875,18.0,9000.0,4.0
0.3857280578495199,0.7431552493569248,0.328125,10.0,5000.0,0.0
0.4079287144755552,0.7163432042416622,0.390625,15.0,6000.0,1.0
0.35494312077953133,0.6671268193093689,0.375,14.0,7000.0,2.0
0.3561536354723138,0.6451640146832832,0.3125,11.0,8000.0,3.0
0.31505568674743156,0.6376494443538555,0.328125,17.0,9000.0,4.0
0.3736127923876252,0.7410676042591847,0.421875,24.0,5000.0,0.0
0.37685971942224394,0.7301502902461524,0.4375,20.0,6000.0,1.0
0.3703526375511514,0.6724806950411126,0.203125,16.0,7000.0,2.0
0.3600703985797603,0.6592176933973187,0.09375,13.0,8000.0,3.0
0.39149099880513755,0.6428181070211855,0.328125,14.0,9000.0,4.0
0.36010775043481846,0.7613810712995918,0.265625,12.0,5000.0,0.0
0.36225020535098257,0.6817569872646471,0.40625,10.0,6000.0,1.0
0.3664191818691072,0.6646574341683568,0.453125,14.0,7000.0,2.0
0.375324872928384,0.6909757746613546,0.359375,15.0,8000.0,3.0
0.3867183867251349,0.6356058644777575,0.40625,18.0,9000.0,4.0
0.3780530724958165,0.7192450281788247,0.046875,8.0,5000.0,0.0
0.3834947210050972,0.7085156097128348,0.453125,17.0,6000.0,1.0
0.3400459774027991,0.6307197492207459,0.328125,12.0,7000.0,2.0
0.3478160972122598,0.6866044794581027,0.46875,14.0,8000.0,3.0
0.3630031354741815,0.6322646257908793,0.328125,16.0,9000.0,4.0
0.4159083066243897,0.7102710032031305,0.03125,9.0,5000.0,0.0
0.40597507388109894,0.7301918032130967,0.53125,20.0,6000.0,1.0
0.42099157321838,0.6839763034164558,0.109375,17.0,7000.0,2.0
0.3614253990317458,0.68881928427189,0.140625,10.0,8000.0,3.0
0.41293676707068094,0.7056249030332742,0.421875,14.0,9000.0,4.0
0.4383525650317044,0.7981617226206514,0.0625,10.0,5000.0,0.0
0.346797462615697,0.7260109095393248,0.390625,12.0,6000.0,1.0
0.3824509056235664,0.6745919882730083,0.40625,14.0,7000.0,2.0
0.3986532540640764,0.738706061709476,0.40625,16.0,8000.0,3.0
0.36164808455259934,0.6533707578305158,0.203125,16.0,9000.0,4.0
0.3369542108732698,0.7000221334123079,0.578125,28.0,5000.0,0.0
0.3978657696496378,0.7163424631707777,0.4375,18.0,6000.0,1.0
0.33406033495782517,0.6610115631010212,0.578125,22.0,7000.0,2.0
0.37878958212558206,0.6411442372447523,0.359375,10.0,8000.0,3.0
0.33454671236926226,0.588800990497048,0.375,9.0,9000.0,4.0
0.3842665428726465,0.7567166513520218,0.234375,16.0,5000.0,0.0
0.39421486935721894,0.7141331144774277,0.171875,15.0,6000.0,1.0
0.36626592766429256,0.6611997319277336,0.375,20.0,7000.0,2.0
0.36209063255673907,0.6729177768266246,0.34375,15.0,8000.0,3.0
0.3951244194087709,0.6450402161590334,0.171875,12.0,9000.0,4.0
0.44649263666677275,0.7117480276433098,0.40625,16.0,5000.0,0.0
0.4908741271292332,0.6728643412944146,0.421875,18.0,6000.0,1.0
0.49725712798401395,0.6999248544391281,0.078125,15.0,7000.0,2.0
0.4378165340076292,0.652843323701924,0.3125,19.0,8000.0,3.0
0.46877704942165094,0.6517992560153713,0.453125,15.0,9000.0,4.0
0.3175616516585822,0.6736957995141122,0.453125,14.0,5000.0,0.0
0.37782011283931927,0.7326972250610346,0.15625,14.0,6000.0,1.0
0.3425443588156127,0.6822267911195581,0.21875,10.0,7000.0,2.0
0.38443503834097315,0.7277406084428231,0.25,18.0,8000.0,3.0
0.36190177868944745,0.5907555507500281,0.578125,16.0,9000.0,4.0
0.3559806560103206,0.7256696448174142,0.390625,19.0,5000.0,0.0
0.35624991472635775,0.6563888300813978,0.4375,14.0,6000.0,1.0
0.3386320307612001,0.670426822376296,0.34375,9.0,7000.0,2.0
0.37785820417805904,0.6465265933750425,0.40625,13.0,8000.0,3.0
0.3401451343012786,0.6193610029334934,0.375,17.0,9000.0,4.0
0.4109268703548506,0.7681957722606733,0.3125,10.0,5000.0,0.0
0.43976366150942114,0.7079596665356863,0.359375,22.0,6000.0,1.0
0.39865343675841125,0.6635364188389323,0.234375,23.0,7000.0,2.0
0.39590416172926285,0.6479023328223907,0.390625,12.0,8000.0,3.0
0.3577346664381677,0.6124448735018002,0.4375,16.0,9000.0,4.0
0.3680711175814981,0.7028725958267911,0.234375,17.0,5000.0,0.0
0.34413152529408175,0.6526329146460758,0.171875,17.0,6000.0,1.0
0.37605319524330855,0.6699663948629686,0.328125,15.0,7000.0,2.0
0.38735496809481695,0.6937365374746475,0.421875,15.0,8000.0,3.0
0.3913014290558634,0.6199204375271905,0.40625,17.0,9000.0,4.0
0.3676401347048975,0.8275177594406558,0.390625,10.0,5000.0,0.0
0.4012788284756043,0.7354227886212404,0.3125,15.0,6000.0,1.0
0.37397676281871184,0.7011286905011264,0.390625,16.0,7000.0,2.0
0.36132509677070357,0.6702284093590473,0.3125,13.0,8000.0,3.0
0.36488485450961,0.5916991377197705,0.328125,12.0,9000.0,4.0
0.3712730544464266,0.7256331889936939,0.390625,14.0,5000.0,0.0
0.3419105543907246,0.627648414484213,0.25,11.0,6000.0,1.0
0.4093802991653742,0.6806743896237739,0.375,16.0,7000.0,2.0
0.38903753562061894,0.6942281656004836,0.3125,18.0,8000.0,3.0
0.3890927693449493,0.6323349881705381,0.296875,10.0,9000.0,4.0
0.44574530151242203,0.7534042579690392,0.375,14.0,5000.0,0.0
0.39638956651333784,0.7282745610504993,0.390625,17.0,6000.0,1.0
0.4398799411662199,0.6779779352672985,0.453125,13.0,7000.0,2.0
0.4028445472971467,0.6565985152376184,0.375,18.0,8000.0,3.0
0.39385982505681705,0.592569843433783,0.4375,15.0,9000.0,4.0
0.40930557102358184,0.7568227605838961,0.421875,14.0,5000.0,0.0
0.4169395241777642,0.67044546472661,0.40625,17.0,6000.0,1.0
0.3964319657842958,0.6632622620040032,0.328125,14.0,7000.0,2.0
0.4029349736877062,0.6689118436183679,0.28125,21.0,8000.0,3.0
0.36028906555786644,0.6106236584692175,0.4375,17.0,9000.0,4.0
0.43418513904624717,0.7998553508343579,0.453125,16.0,5000.0,0.0
0.4270553249003626,0.7161514595017932,0.421875,14.0,6000.0,1.0
0.3878680926989046,0.6892734647161671,0.328125,13.0,7000.0,2.0
