mu,sigma,runtime,fn.evals,n,gp
1.9216696823685617,0.5823981639300937,1.09375,11.0,100.0,1.0
1.9395795350267022,0.5805157087895136,0.921875,11.0,250.0,2.0
1.9662619693893353,0.5817851427768478,0.953125,12.0,500.0,3.0
1.9759189176977705,0.5963004987218335,1.046875,12.0,1000.0,4.0
1.9727707447225087,0.61689204804261,1.109375,13.0,5000.0,5.0
1.972745307446927,0.6227949545367943,1.046875,12.0,10000.0,6.0
1.9749079340570406,0.617088848490056,0.890625,9.0,50.0,0.0
1.913464553172882,0.6142168839809647,1.5,14.0,100.0,1.0
1.9817416798548564,0.5991884086402706,1.15625,13.0,250.0,2.0
1.9647520116788635,0.5818203594306265,1.46875,16.0,500.0,3.0
1.9635844261214521,0.6137547647694799,0.90625,11.0,1000.0,4.0
1.9768298337444299,0.6136418228412632,0.90625,11.0,5000.0,5.0
1.9681798143557705,0.622860753376165,1.234375,15.0,10000.0,6.0
1.9909664481180331,0.6611726553456795,1.140625,11.0,50.0,0.0
1.9998184527315108,0.6631915093457901,1.1875,14.0,100.0,1.0
1.9655159556082031,0.7181044155049595,0.984375,12.0,250.0,2.0
1.9481019862157136,0.6585739430227733,0.8125,10.0,500.0,3.0
1.952705480711098,0.6246406826492142,0.90625,11.0,1000.0,4.0
1.9636341717729122,0.6242446159695956,1.1875,13.0,5000.0,5.0
1.9609918934056454,0.6187679060741818,1.0,13.0,10000.0,6.0
1.9955028309733198,0.5468470384396356,1.046875,13.0,50.0,0.0
2.1027254194160907,0.6188119463873236,1.15625,14.0,100.0,1.0
2.052195401700934,0.6099229595328749,1.015625,12.0,250.0,2.0
2.005542901463981,0.5960206099293688,1.109375,14.0,500.0,3.0
1.9738359715793032,0.6031332450748489,1.0,14.0,1000.0,4.0
1.9702450486370342,0.6061693697780295,0.890625,11.0,5000.0,5.0
1.9683878504152375,0.6112421096501881,0.953125,12.0,10000.0,6.0
1.9516105595096902,0.5521477050331387,0.890625,11.0,50.0,0.0
1.9895524608874726,0.6181936789986889,0.859375,10.0,100.0,1.0
1.9864765201385721,0.6353266193998452,0.921875,11.0,250.0,2.0
1.9761321738791113,0.6276934573398631,0.828125,10.0,500.0,3.0
1.9771163222009809,0.6153158581715767,1.453125,16.0,1000.0,4.0
1.9676147089825662,0.612308315622722,1.078125,12.0,5000.0,5.0
1.9712164686406797,0.6193135844304571,1.015625,12.0,10000.0,6.0
1.9883552131233397,0.5910627190449989,1.75,17.0,50.0,0.0
1.9674257580434795,0.6667468543321512,1.09375,12.0,100.0,1.0
1.9668233800894213,0.6736429161526345,0.953125,13.0,250.0,2.0
1.9995445728140468,0.6277811408946428,1.078125,11.0,500.0,3.0
1.9707478310372812,0.6120388019091664,0.96875,11.0,1000.0,4.0
1.969430810023905,0.6201232422897377,1.046875,12.0,5000.0,5.0
1.9698759569421664,0.6133300321722807,1.15625,14.0,10000.0,6.0
1.8700069663103602,0.6251854015473796,1.078125,13.0,50.0,0.0
1.9459080195220544,0.6491695801180842,1.375,15.0,100.0,1.0
1.98809399130762,0.6371175734333927,0.8125,10.0,250.0,2.0
1.980221693618385,0.6013833252501755,0.9375,10.0,500.0,3.0
1.9499127888995618,0.5988220984021949,0.953125,12.0,1000.0,4.0
1.966488987276625,0.6204873833154037,1.0625,12.0,5000.0,5.0
1.9564262053746775,0.6146580187835484,1.109375,13.0,10000.0,6.0
1.9397947379957292,0.5783468663316715,1.25,11.0,50.0,0.0
1.9768138048948194,0.617558248896706,1.375,14.0,100.0,1.0
1.9644151675449362,0.5785153546174736,1.0625,12.0,250.0,2.0
1.9830756164458456,0.6153521786882847,1.1875,13.0,500.0,3.0
1.9643623495594946,0.6274225272344685,1.125,13.0,1000.0,4.0
1.967613498492348,0.6237481076488653,1.359375,16.0,5000.0,5.0
1.96598194324431,0.6231934815716583,1.09375,14.0,10000.0,6.0
1.8757638425045458,0.578309748565058,1.078125,13.0,50.0,0.0
1.8950141722446796,0.5511578865810558,1.28125,14.0,100.0,1.0
1.926723256156691,0.5846733170899414,1.578125,16.0,250.0,2.0
1.9580831411240507,0.6514046595950794,0.921875,12.0,500.0,3.0
1.937999617461976,0.6187938927656232,1.046875,12.0,1000.0,4.0
1.9516024485354533,0.6179090859611515,0.921875,10.0,5000.0,5.0
1.96198283539123,0.6246385774833645,1.0,11.0,10000.0,6.0
1.9032842207921716,0.4686696335125253,1.1875,15.0,50.0,0.0
1.945217672427286,0.492198815186111,1.3125,18.0,100.0,1.0
1.9634694123715635,0.5791627010242976,1.125,15.0,250.0,2.0
1.9600328271199585,0.5886201719297038,0.984375,13.0,500.0,3.0
1.9670308881989138,0.6212698371230837,0.984375,11.0,1000.0,4.0
1.9762719953085637,0.6314638295580951,1.09375,13.0,5000.0,5.0
1.9764712210950257,0.629220538271607,1.3125,15.0,10000.0,6.0
1.8918486949724365,0.7679121977483635,1.234375,13.0,50.0,0.0
2.008967620651871,0.6917080265201538,1.3125,12.0,100.0,1.0
2.0179767004455877,0.6512953859786718,0.9375,12.0,250.0,2.0
2.0089836381651014,0.6240007491222137,1.109375,13.0,500.0,3.0
1.9743769403339884,0.6117448166232552,1.0625,13.0,1000.0,4.0
1.9634167629834878,0.6002494968020515,0.9375,12.0,5000.0,5.0
1.9635083009552117,0.6139375529637627,0.890625,11.0,10000.0,6.0
2.138779406966761,0.6599190840811983,1.515625,16.0,50.0,0.0
2.017690782476986,0.647235459202326,1.0625,13.0,100.0,1.0
1.9922355524483117,0.6599113228475731,0.9375,11.0,250.0,2.0
1.9571850885564805,0.6409852858613957,1.046875,12.0,500.0,3.0
1.9477427142127377,0.6181371169738796,1.015625,12.0,1000.0,4.0
1.9784804734398491,0.6404032204960842,0.828125,10.0,5000.0,5.0
1.9724915618132315,0.6349887792811147,1.203125,13.0,10000.0,6.0
2.0319055406899693,0.6417957713975057,1.015625,13.0,50.0,0.0
1.9943875182197006,0.6224728822373988,0.96875,11.0,100.0,1.0
2.009053836999791,0.6175030329772286,0.84375,9.0,250.0,2.0
1.9597473838954067,0.598340095516308,0.796875,9.0,500.0,3.0
1.991508287414204,0.6262599658521701,0.96875,11.0,1000.0,4.0
1.9829737968795798,0.6233393949872218,0.953125,12.0,5000.0,5.0
1.9657208557442014,0.6184520559799018,1.203125,14.0,10000.0,6.0
1.9994214272225523,0.5995413155627098,1.046875,14.0,50.0,0.0
2.0392040830662927,0.6144431902555688,0.890625,10.0,100.0,1.0
1.975772670732638,0.5969028500299192,0.921875,11.0,250.0,2.0
1.9647315363427151,0.6113660834171605,1.046875,13.0,500.0,3.0
1.9491548381454493,0.610670124683853,1.0,13.0,1000.0,4.0
1.954137278282891,0.6171441067776059,1.109375,13.0,5000.0,5.0
1.966297549529606,0.6223157416111,0.96875,12.0,10000.0,6.0
1.911975848912311,0.5024594788297101,0.859375,10.0,50.0,0.0
1.9755817025956555,0.5657150980970809,0.828125,12.0,100.0,1.0
1.994838649191354,0.5734676439862271,1.09375,11.0,250.0,2.0
1.9874927126347612,0.5998032618428265,1.109375,14.0,500.0,3.0
1.932865200099791,0.6031967311425112,0.9375,11.0,1000.0,4.0
1.9399487470243262,0.6070501617200802,0.90625,11.0,5000.0,5.0
1.9523651514938138,0.6098875240738552,1.015625,12.0,10000.0,6.0
1.931794178620246,0.5477590912469823,1.125,13.0,50.0,0.0
1.906016520034767,0.5125169100429593,1.203125,14.0,100.0,1.0
1.9656220436959355,0.5864730923259849,1.15625,13.0,250.0,2.0
1.9755004322922802,0.5960575770310922,1.59375,17.0,500.0,3.0
1.9698568085610453,0.6236742893073083,1.078125,14.0,1000.0,4.0
1.9840579536309322,0.6407755718765457,1.09375,14.0,5000.0,5.0
1.9758523209878693,0.6426451251448023,1.0625,13.0,10000.0,6.0
1.976805297364131,0.637772991849942,1.0625,13.0,50.0,0.0
1.964526954255095,0.6823898912828652,1.109375,13.0,100.0,1.0
1.9641282164908138,0.6461752823465188,0.90625,12.0,250.0,2.0
1.9637128759253573,0.6855639719992833,1.15625,15.0,500.0,3.0
1.9660613809943897,0.6502679334067292,0.9375,12.0,1000.0,4.0
1.9591988083821745,0.6252280023830961,1.21875,17.0,5000.0,5.0
1.9626987319495004,0.6241266041263179,1.265625,14.0,10000.0,6.0
2.0076455975686573,0.6328718594776979,1.15625,15.0,50.0,0.0
2.079376475546115,0.6914383329474351,1.09375,15.0,100.0,1.0
1.978884194226114,0.6252800162605918,0.953125,12.0,250.0,2.0
2.0070859741976235,0.6558552020730608,1.0,13.0,500.0,3.0
1.9747449699538235,0.6556992026167082,0.921875,11.0,1000.0,4.0
1.9734439141998623,0.6285852235112815,1.0,12.0,5000.0,5.0
1.9642683526457316,0.6267360474577042,0.921875,12.0,10000.0,6.0
1.959090082377053,0.5253584238882243,1.203125,14.0,50.0,0.0
2.005069530106281,0.5765066900689098,1.109375,15.0,100.0,1.0
2.0054969266153444,0.6327089606656336,1.03125,11.0,250.0,2.0
1.9973249187373714,0.6052890496406351,1.234375,17.0,500.0,3.0
2.004564271132064,0.6359819285464062,1.46875,17.0,1000.0,4.0
1.972136914110597,0.6259734387664123,0.921875,11.0,5000.0,5.0
1.9673735866752853,0.6264312899418261,0.890625,11.0,10000.0,6.0
1.947979917972046,0.5065025916892468,0.859375,11.0,50.0,0.0
2.0576686853367474,0.6271509938542804,0.796875,9.0,100.0,1.0
2.06887459461771,0.6462012240713557,0.984375,12.0,250.0,2.0
2.030642500441021,0.642671912764294,1.0625,12.0,500.0,3.0
1.981303983359648,0.6456807061244186,1.15625,14.0,1000.0,4.0
1.9538980775318753,0.6275287016836276,0.9375,11.0,5000.0,5.0
1.9649146838682015,0.6162205980710123,0.921875,11.0,10000.0,6.0
1.8684234573812923,0.5024132958574583,0.890625,10.0,50.0,0.0
1.904046934054592,0.5488363204265873,1.640625,16.0,100.0,1.0
1.9507406709348867,0.5975629733960485,1.140625,13.0,250.0,2.0
1.961803028853974,0.6102329864935702,1.0,12.0,500.0,3.0
1.9762537074641964,0.6486258036861713,0.953125,11.0,1000.0,4.0
1.966335581742808,0.6279308816519955,1.125,13.0,5000.0,5.0
1.9578840395456694,0.6302984417577714,1.03125,13.0,10000.0,6.0
1.9265557028712978,0.5600542894965166,1.015625,12.0,50.0,0.0
1.8718483825114745,0.5875969776986517,1.15625,11.0,100.0,1.0
1.9464340159346076,0.5723017797862302,0.96875,13.0,250.0,2.0
1.9461880833959424,0.5682272125232529,0.84375,11.0,500.0,3.0
1.9689995842245134,0.6057433200549435,1.125,12.0,1000.0,4.0
1.9604529769617505,0.6040098979492661,0.828125,10.0,5000.0,5.0
1.9633966331016734,0.6102609553292709,1.015625,12.0,10000.0,6.0
2.149871960102502,0.6386350502309631,0.9375,9.0,50.0,0.0
2.074501718381045,0.6675345669666748,1.359375,14.0,100.0,1.0
1.985719536773067,0.6011029621837632,1.03125,11.0,250.0,2.0
1.950573411075094,0.6182992295439153,0.984375,13.0,500.0,3.0
1.9400868286009976,0.6233715236618187,1.09375,10.0,1000.0,4.0
1.964058972378357,0.6175869715427357,0.796875,9.0,5000.0,5.0
1.9615888307689708,0.6214254471552967,0.90625,11.0,10000.0,6.0
2.15774672585762,0.5839759637092605,0.96875,12.0,50.0,0.0
2.0244677918361624,0.6211474131306605,1.203125,13.0,100.0,1.0
1.988063277827907,0.6237726000777563,1.140625,14.0,250.0,2.0
1.9609969834228593,0.6109810281870731,1.046875,13.0,500.0,3.0
1.9861829285312484,0.6227792079706804,1.171875,14.0,1000.0,4.0
1.9580091962336665,0.6206284830446,0.875,11.0,5000.0,5.0
1.965220060064122,0.6180317369775983,1.125,15.0,10000.0,6.0
1.8933321062037793,0.6163025723027765,0.828125,10.0,50.0,0.0
1.9664930554964946,0.6877854107968568,0.875,10.0,100.0,1.0
1.936134348030762,0.5971865407595456,1.125,16.0,250.0,2.0
1.945571062242725,0.5896139644793782,0.9375,12.0,500.0,3.0
1.9703259235670296,0.6089020294892359,1.15625,13.0,1000.0,4.0
1.9647005600460155,0.615838266337196,1.28125,13.0,5000.0,5.0
1.9596291925866676,0.6181830303290339,0.84375,10.0,10000.0,6.0
2.0455916457476357,0.6406565722572799,1.046875,13.0,50.0,0.0
2.0284946747970287,0.5652714744747679,0.875,10.0,100.0,1.0
1.9945603898101667,0.634145103593719,0.9375,12.0,250.0,2.0
1.9580823457854364,0.6492480931402096,0.96875,12.0,500.0,3.0
1.965641127471381,0.6333295416575909,1.171875,14.0,1000.0,4.0
1.9639899511234784,0.6120811263596458,1.171875,14.0,5000.0,5.0
1.9686319330027535,0.6176958304963949,1.171875,13.0,10000.0,6.0
2.065908995094789,0.7437154773041552,0.78125,9.0,50.0,0.0
1.9097095900430752,0.6682219217022346,0.9375,12.0,100.0,1.0
1.9434867351723384,0.674983447596997,1.078125,12.0,250.0,2.0
1.9783873990450722,0.6615160375399337,1.125,13.0,500.0,3.0
1.9924640654728092,0.6372473578132564,0.90625,11.0,1000.0,4.0
1.9611591910107933,0.6208808874387594,1.21875,13.0,5000.0,5.0
1.960727544955416,0.6232431336078734,1.0,13.0,10000.0,6.0
1.9489721058819744,0.5576020923498419,0.84375,10.0,50.0,0.0
1.9542179386518863,0.5335742038112856,0.875,11.0,100.0,1.0
1.9759962918953924,0.5439529707742563,0.921875,11.0,250.0,2.0
1.95577127533876,0.5349980504374762,1.09375,13.0,500.0,3.0
1.9454099605419717,0.5651022534001137,1.171875,15.0,1000.0,4.0
1.9614314539674462,0.6082371088568578,0.953125,12.0,5000.0,5.0
1.9722944954949078,0.6152819615167379,1.03125,12.0,10000.0,6.0
2.002745839548335,0.6566087299500415,1.109375,12.0,50.0,0.0
1.9395343633697508,0.6039398869734621,0.875,11.0,100.0,1.0
1.9242848237070187,0.6010954796533917,0.984375,12.0,250.0,2.0
1.9623376918695947,0.6224334437970745,0.9375,11.0,500.0,3.0
1.9592260196562081,0.6428998193772969,1.078125,14.0,1000.0,4.0
1.9764688388210643,0.620222548776867,0.96875,12.0,5000.0,5.0
1.9711177390773238,0.6268206632954776,1.03125,13.0,10000.0,6.0
1.9586313881120814,0.5661654396155116,0.875,11.0,50.0,0.0
1.9478241476857727,0.5956982679055711,1.28125,16.0,100.0,1.0
1.9634902253065365,0.6047397451298552,0.984375,12.0,250.0,2.0
1.964222888977431,0.5941794675018459,1.40625,15.0,500.0,3.0
1.9439188147162336,0.5987834716436831,0.96875,12.0,1000.0,4.0
1.9835165080440889,0.6215131736479554,1.0,12.0,5000.0,5.0
1.9772148714143851,0.6270628921707974,1.21875,15.0,10000.0,6.0
2.123304723379889,0.5847034320196329,1.0625,12.0,50.0,0.0
2.0019389342229217,0.6368278569575387,1.28125,16.0,100.0,1.0
2.0579144908841087,0.6527418892067653,1.109375,11.0,250.0,2.0
2.0142719532576145,0.6597895370483737,0.84375,10.0,500.0,3.0
2.003918989057261,0.6456675555989153,0.921875,12.0,1000.0,4.0
1.9678549894524435,0.6414358925309804,0.921875,12.0,5000.0,5.0
1.9623839643425511,0.6336189865765937,0.890625,11.0,10000.0,6.0
2.07457914068981,0.6446423022227189,1.078125,13.0,50.0,0.0
2.146380827488139,0.6311286423543176,0.96875,11.0,100.0,1.0
2.0519452668062534,0.6451162358322057,1.078125,13.0,250.0,2.0
2.052167013280677,0.6687953119672012,0.890625,11.0,500.0,3.0
1.9993435617139519,0.6331540419540257,0.984375,11.0,1000.0,4.0
1.9728898699529083,0.6216959351273383,1.203125,14.0,5000.0,5.0
1.9649575311429432,0.6118163147228572,0.9375,12.0,10000.0,6.0
2.0992324033375267,0.5692715879904271,0.9375,11.0,50.0,0.0
2.0340252788769577,0.5944017016334812,1.0625,14.0,100.0,1.0
1.9555223216965405,0.5766814037319218,1.125,13.0,250.0,2.0
1.9786958359071651,0.6109823206670941,1.5625,19.0,500.0,3.0
1.9543481923256836,0.6226691401168709,1.171875,14.0,1000.0,4.0
1.968216696097414,0.612504808457595,0.96875,11.0,5000.0,5.0
1.9603125880263295,0.6177491671027375,1.03125,13.0,10000.0,6.0
1.9899914506293852,0.61038535176843,1.3125,14.0,50.0,0.0
1.991119889746369,0.5257884609078785,1.125,14.0,100.0,1.0
1.9979641714821272,0.6000810282570015,1.078125,13.0,250.0,2.0
1.9833222825295296,0.5957500651898722,1.015625,12.0,500.0,3.0
2.001172591869463,0.5977932722220043,0.96875,12.0,1000.0,4.0
1.9805838154620194,0.6278647189641886,1.34375,15.0,5000.0,5.0
1.9828788215986555,0.6359218838621312,0.828125,9.0,10000.0,6.0
2.1303562927469195,0.5295147749270951,1.171875,12.0,50.0,0.0
2.064177113316061,0.6158493887334343,1.21875,16.0,100.0,1.0
2.028979684159675,0.6635054930930286,0.9375,12.0,250.0,2.0
2.028286426984909,0.6080152718270166,1.125,13.0,500.0,3.0
1.9897977481537032,0.5985847249302378,1.078125,15.0,1000.0,4.0
1.9847439890633556,0.614965031604971,1.015625,12.0,5000.0,5.0
1.9754590622773098,0.6241254092043302,0.984375,12.0,10000.0,6.0
2.051343003642729,0.5494013362864497,0.984375,15.0,50.0,0.0
1.9867870638017697,0.617452502243445,0.875,10.0,100.0,1.0
1.9499705577070061,0.5999143931113022,0.984375,12.0,250.0,2.0
1.951191060463246,0.5831643921392918,0.921875,11.0,500.0,3.0
1.9516400047785385,0.6076034937953614,0.96875,11.0,1000.0,4.0
1.9660820459549788,0.6207630242399148,1.03125,12.0,5000.0,5.0
1.9727844988025933,0.6313689992279421,0.875,10.0,10000.0,6.0
1.8776489868749247,0.5747601719442392,0.921875,12.0,50.0,0.0
1.8800814094594558,0.5716146489337468,1.140625,12.0,100.0,1.0
1.9569011349516503,0.5714256541945546,1.4375,20.0,250.0,2.0
1.9589753941369143,0.5964178068042708,1.0,12.0,500.0,3.0
1.9694125313447834,0.6201543453936434,1.3125,15.0,1000.0,4.0
1.9514582115496948,0.6085616646218466,0.96875,13.0,5000.0,5.0
1.943128485743845,0.6106618253226643,1.421875,15.0,10000.0,6.0
1.8491046209337498,0.6284327599926389,1.078125,12.0,50.0,0.0
1.971884377203894,0.6780564768265284,1.09375,12.0,100.0,1.0
1.9475948408413515,0.5977856693567539,1.203125,12.0,250.0,2.0
1.922078320808673,0.5886625793368273,1.125,11.0,500.0,3.0
1.9546195676010023,0.6108873722978089,0.90625,11.0,1000.0,4.0
1.9605606615949007,0.617401788332532,1.03125,13.0,5000.0,5.0
1.9544696946584035,0.6140262798078453,0.96875,12.0,10000.0,6.0
2.163999655274295,0.4991668068165977,3.671875,18.0,50.0,0.0
2.051753061262556,0.554126701929161,0.953125,10.0,100.0,1.0
2.0260792046031355,0.6300808605327521,1.078125,15.0,250.0,2.0
1.9825800199684045,0.5980339018156271,0.96875,11.0,500.0,3.0
1.968183964986588,0.6079076339902066,1.21875,14.0,1000.0,4.0
1.9559929259548146,0.6105022066447328,1.078125,14.0,5000.0,5.0
1.9627765885783952,0.6055873172321709,1.109375,11.0,10000.0,6.0
2.0237462494293057,0.520090750565567,0.953125,11.0,50.0,0.0
1.91821836691418,0.5836547518049375,1.234375,14.0,100.0,1.0
1.930505799029028,0.595203064165203,1.0625,13.0,250.0,2.0
1.9416311313031602,0.60035313225731,0.8125,10.0,500.0,3.0
1.935210210869273,0.6123827955573382,1.046875,13.0,1000.0,4.0
1.9583819863405296,0.6235340681504866,0.875,11.0,5000.0,5.0
1.974815898816029,0.6247699510993358,0.875,11.0,10000.0,6.0
1.8948085090069442,0.5479759865273917,1.046875,12.0,50.0,0.0
1.9242957996134444,0.5794350743002298,1.296875,13.0,100.0,1.0
1.95225849047536,0.5759180249149032,1.125,12.0,250.0,2.0
1.9674965487215115,0.6021354274025809,1.203125,15.0,500.0,3.0
1.9708816814064174,0.619804520347253,0.90625,10.0,1000.0,4.0
1.9679520904426933,0.6273413395720857,0.96875,11.0,5000.0,5.0
1.9570871306039381,0.6182914920448188,0.953125,12.0,10000.0,6.0
2.078608603392978,0.7253576799287276,0.953125,12.0,50.0,0.0
2.0156151552977293,0.6708530976680349,1.109375,11.0,100.0,1.0
1.9964438101299247,0.6737157320934729,1.046875,13.0,250.0,2.0
1.9337289550932537,0.6283636103885805,0.90625,10.0,500.0,3.0
1.9552507901054923,0.6397132766140826,1.203125,14.0,1000.0,4.0
1.9727858955044113,0.6315055969011477,1.15625,14.0,5000.0,5.0
1.9686214723891666,0.6174154894597488,1.328125,15.0,10000.0,6.0
2.083041815822093,0.5622567654099856,1.15625,14.0,50.0,0.0
1.9335395810763152,0.5603188168480537,0.9375,12.0,100.0,1.0
1.9253517041063777,0.5547425470181648,1.109375,14.0,250.0,2.0
1.9297183426240954,0.574087619768749,1.546875,18.0,500.0,3.0
1.959103274326102,0.5972126797226337,1.046875,13.0,1000.0,4.0
1.97723135236208,0.6145035769231278,0.890625,11.0,5000.0,5.0
1.9724496827077505,0.6234456539944538,0.890625,10.0,10000.0,6.0
1.9308745127286513,0.5953314241902123,1.078125,14.0,50.0,0.0
2.012037368342494,0.6394550948671367,0.9375,12.0,100.0,1.0
2.0503880702970303,0.6304770986536886,1.578125,17.0,250.0,2.0
1.9709365769302007,0.6101068344904762,1.1875,13.0,500.0,3.0
1.96548239897144,0.63466684761176,1.09375,14.0,1000.0,4.0
1.9606014557230091,0.6397114658088292,1.09375,13.0,5000.0,5.0
1.963302900865546,0.6291926225857649,0.953125,12.0,10000.0,6.0
2.040380386407242,0.6829041487141994,0.828125,9.0,50.0,0.0
1.9374311716781016,0.6476984506815433,1.25,12.0,100.0,1.0
1.9625004998664644,0.6059914020445218,0.875,10.0,250.0,2.0
1.9685780014370984,0.6370391497813733,0.953125,11.0,500.0,3.0
1.9687893391741274,0.6177275538760594,0.96875,12.0,1000.0,4.0
1.9690755751656257,0.6125696236249663,0.921875,11.0,5000.0,5.0
1.9694532854985485,0.6154979198568437,0.921875,12.0,10000.0,6.0
1.995239595045005,0.5359461306915042,0.90625,11.0,50.0,0.0
1.9213141958016662,0.5519959787773784,0.953125,11.0,100.0,1.0
1.8984030068115705,0.6114197687217867,1.375,15.0,250.0,2.0
1.947374817692047,0.6004807352657736,1.109375,14.0,500.0,3.0
1.950909135096207,0.6112610023614936,1.09375,13.0,1000.0,4.0
1.9607779461070804,0.6175192062254297,0.859375,9.0,5000.0,5.0
1.96099529855409,0.6201918003915469,1.203125,14.0,10000.0,6.0
2.046747274614627,0.5882425732168047,0.953125,9.0,50.0,0.0
1.9592809198158994,0.5860217875171756,0.9375,10.0,100.0,1.0
1.997580701878602,0.6316801912072164,1.15625,14.0,250.0,2.0
1.9859288718063326,0.6207648649513183,1.3125,16.0,500.0,3.0
1.9764057364522105,0.6162860766420963,0.890625,11.0,1000.0,4.0
1.9736550518073588,0.6153303504833793,1.109375,13.0,5000.0,5.0
1.97042938850564,0.6214571287010644,0.984375,12.0,10000.0,6.0
1.9885497114710926,0.5943093219542773,0.953125,12.0,50.0,0.0
1.9848872226283334,0.6262535511624804,0.90625,11.0,100.0,1.0
1.9630757633006481,0.6566367831313938,1.109375,13.0,250.0,2.0
1.9612611523657952,0.6086096063260957,1.109375,14.0,500.0,3.0
1.9334233577812256,0.623279488752391,0.90625,12.0,1000.0,4.0
1.973613404564419,0.6189408704956326,0.953125,12.0,5000.0,5.0
1.9656913677140435,0.6202193515747995,1.0625,15.0,10000.0,6.0
1.898357212871656,0.5115298854949597,0.875,11.0,50.0,0.0
1.9413311865918093,0.5432683918789509,1.3125,17.0,100.0,1.0
1.9355061527644826,0.5757685700122537,1.109375,14.0,250.0,2.0
1.989319849253643,0.6271283276729726,0.984375,12.0,500.0,3.0
2.009268198526385,0.6363832638963444,1.125,13.0,1000.0,4.0
1.9630057666067438,0.6250064699862637,1.03125,13.0,5000.0,5.0
1.957210142392329,0.6117962372217963,1.0625,14.0,10000.0,6.0
1.972392107277544,0.6637863130062076,0.890625,9.0,50.0,0.0
1.9808904686750073,0.6758038260944278,0.984375,9.0,100.0,1.0
1.9844526623788061,0.638953006928805,1.296875,14.0,250.0,2.0
2.001484794451984,0.6387174058189368,0.90625,11.0,500.0,3.0
1.9933200427516757,0.6235686204970691,1.03125,12.0,1000.0,4.0
1.9556172227568058,0.5988449041415146,1.109375,15.0,5000.0,5.0
1.9595234946015267,0.6107889903911238,0.90625,11.0,10000.0,6.0
2.0600921599071453,0.66270967304819,1.09375,12.0,50.0,0.0
2.026795577906139,0.6660962881325093,0.796875,10.0,100.0,1.0
1.9161487558489914,0.6192807166070411,0.90625,11.0,250.0,2.0
1.9375457525531632,0.6271778441751978,1.125,12.0,500.0,3.0
1.9680373929562045,0.6115956838673435,0.890625,10.0,1000.0,4.0
1.9664126719323265,0.6267221933280844,0.953125,12.0,5000.0,5.0
1.96641353252956,0.625901710366306,0.921875,12.0,10000.0,6.0
1.9212302974229445,0.6108020072860817,0.953125,10.0,50.0,0.0
1.9170089533002768,0.6519980032477618,0.84375,10.0,100.0,1.0
1.9348882003630858,0.6412144704214466,0.78125,9.0,250.0,2.0
1.9331333077941433,0.5753964124107839,1.234375,14.0,500.0,3.0
1.9651582790094249,0.6182552130317731,0.90625,11.0,1000.0,4.0
1.959053054126684,0.6145109996075846,1.203125,15.0,5000.0,5.0
1.960820514267715,0.6153884904856505,0.96875,12.0,10000.0,6.0
2.019872160746329,0.47466090115306575,1.03125,15.0,50.0,0.0
2.051713039182847,0.5332261687652132,0.953125,11.0,100.0,1.0
1.9762059234546514,0.564388031516977,1.03125,13.0,250.0,2.0
1.95481918098456,0.5945832602111247,1.140625,13.0,500.0,3.0
1.9698212007154827,0.6135518052659746,1.296875,15.0,1000.0,4.0
1.9670306375081787,0.6058006341938977,1.21875,15.0,5000.0,5.0
1.9639026874864387,0.6143580442005039,1.3125,13.0,10000.0,6.0
1.955415861445942,0.5689303140220295,0.96875,11.0,50.0,0.0
1.9215065393512898,0.5314474463289416,0.8125,10.0,100.0,1.0
1.9889091381614896,0.5502069198657292,0.8125,10.0,250.0,2.0
1.9676934854005146,0.5840522506729295,1.171875,14.0,500.0,3.0
1.9866605714072418,0.6109150425949069,0.984375,13.0,1000.0,4.0
1.9733231673501272,0.614442956380931,0.90625,11.0,5000.0,5.0
1.96016894925617,0.6203099993924229,0.9375,12.0,10000.0,6.0
2.0769257756857216,0.608114099030759,1.0625,13.0,50.0,0.0
2.0116201468203774,0.6173496887314218,0.890625,11.0,100.0,1.0
1.9569497308708204,0.6303264364356628,0.984375,12.0,250.0,2.0
1.9470156845688773,0.6466481294678638,0.953125,10.0,500.0,3.0
1.926414882707384,0.6354233219575711,1.03125,12.0,1000.0,4.0
1.9439539094434115,0.6080747297400761,1.0,11.0,5000.0,5.0
1.9485640262192614,0.613747867400102,1.0,11.0,10000.0,6.0
1.9537133419652297,0.6828642499381621,1.140625,11.0,50.0,0.0
1.9816377056274022,0.6257441137209598,0.859375,10.0,100.0,1.0
2.0286090522434668,0.6414590158157154,1.109375,13.0,250.0,2.0
1.9741593761698664,0.6396641778128067,1.359375,14.0,500.0,3.0
1.9812552817822238,0.6506408136715514,1.125,11.0,1000.0,4.0
1.9709434554435623,0.6353585382975931,1.296875,14.0,5000.0,5.0
1.9739766880510907,0.6278275520253161,1.0625,12.0,10000.0,6.0
1.990234754703996,0.6108213481207856,0.875,11.0,50.0,0.0
2.04373895324285,0.6177350899579463,1.109375,15.0,100.0,1.0
1.940630188653502,0.5806100973559095,1.09375,13.0,250.0,2.0
1.9259749651830391,0.619176407536801,1.078125,14.0,500.0,3.0
1.907891846585071,0.6528251529766542,1.265625,15.0,1000.0,4.0
1.949860914393289,0.6259585397628518,0.90625,11.0,5000.0,5.0
1.9557946707357707,0.6210326229959723,1.0625,13.0,10000.0,6.0
1.8774338442285592,0.5264551400028771,0.890625,10.0,50.0,0.0
1.9491498809872363,0.5518167073558734,1.078125,13.0,100.0,1.0
