mu,sigma,runtime,fn.evals,n,gp
-0.0032524306683489094,0.9972040887466829,10.890625,14.0,10000.0,6.0
0.03645140415402942,0.9110197537357632,10.484375,12.0,50.0,0.0
0.014568493859969158,0.9701570344241357,11.84375,12.0,100.0,1.0
-0.07128605662441262,1.0370793242088598,11.375,11.0,250.0,2.0
-0.010397386660770294,0.9891110027010472,9.734375,11.0,500.0,3.0
-0.0038317856502313643,0.9863320501622967,9.296875,10.0,1000.0,4.0
0.015372793907576059,0.9850595678928441,11.484375,12.0,5000.0,5.0
0.011059499800467068,0.9887224253026305,11.265625,11.0,10000.0,6.0
0.026116960141456393,1.021410338600693,10.109375,11.0,50.0,0.0
0.022308309820801682,0.958724496093614,8.4375,12.0,100.0,1.0
0.019262427915402818,0.9581880807517161,12.984375,13.0,250.0,2.0
0.027858114702101026,0.9461594253964158,10.734375,14.0,500.0,3.0
0.02461175671065406,0.9717744989496482,8.734375,11.0,1000.0,4.0
0.0037789294969554276,1.006849775520794,11.140625,11.0,5000.0,5.0
-0.0018325723398000852,1.0072499126279633,13.953125,8.0,10000.0,6.0
0.06948710416860444,0.9827107934053975,8.671875,12.0,50.0,0.0
0.055230046514878235,0.9329921276975466,7.515625,7.0,100.0,1.0
-0.031910731170120867,0.9942121683259877,12.484375,13.0,250.0,2.0
-0.03802799839982968,0.9903601476990667,12.375,11.0,500.0,3.0
-0.043648359175979194,1.0270288743566918,11.09375,9.0,1000.0,4.0
-0.005675533117235513,0.9970736722187645,9.09375,9.0,5000.0,5.0
-0.001763924514960799,0.9938998042722542,8.5625,13.0,10000.0,6.0
-0.029707259047982465,1.0870358496179173,8.171875,12.0,50.0,0.0
-0.0104625793250405,1.020090665901338,12.671875,13.0,100.0,1.0
-0.028420939977843708,1.0122958567923308,12.421875,8.0,250.0,2.0
-0.027662607803546322,1.009467367889592,11.21875,14.0,500.0,3.0
-0.014187216213729401,1.0035526891862256,10.421875,9.0,1000.0,4.0
0.0060910296712619345,0.9993036378282556,9.53125,9.0,5000.0,5.0
0.005633428732542694,0.9981754996452479,2.5625,12.0,10000.0,6.0
-0.015601387692995594,0.9803325700940871,10.125,11.0,50.0,0.0
0.055814993322884504,0.9421647536563118,12.625,10.0,100.0,1.0
0.047079296677799254,0.9536218000261004,10.078125,10.0,250.0,2.0
0.04132977171354036,0.9489718035565983,13.328125,16.0,500.0,3.0
0.03440809596866543,0.9664839811831247,18.046875,16.0,1000.0,4.0
0.00960174941237186,0.9867952233184774,8.5625,9.0,5000.0,5.0
0.011766558892621702,0.9895771743993896,7.375,12.0,10000.0,6.0
-0.1196198081908379,1.0017476343985916,11.75,11.0,50.0,0.0
-0.050442363400648775,1.0064737993554342,12.78125,15.0,100.0,1.0
-0.05394339348297874,1.0130883191491162,12.9375,12.0,250.0,2.0
-0.051044036951385,1.0076163489686845,12.84375,15.0,500.0,3.0
-0.021487977889598296,1.0039471891462735,8.296875,12.0,1000.0,4.0
-0.01330880966992189,1.0123364331639786,11.53125,10.0,5000.0,5.0
-0.003914353580490641,1.002306247574548,13.5625,11.0,10000.0,6.0
-0.032200428514163305,1.0097454176661387,9.0625,12.0,50.0,0.0
0.05756331719803303,0.9328828095321703,13.578125,13.0,100.0,1.0
0.03675718197234479,0.9720524294875487,7.734375,8.0,250.0,2.0
0.015663980238869626,0.9722735391873308,12.8125,13.0,500.0,3.0
0.03259693709448669,0.9658862987583086,10.984375,12.0,1000.0,4.0
0.011197286195876687,0.9871583597415271,12.09375,8.0,5000.0,5.0
0.009077350586581417,0.9898257207790487,12.921875,15.0,10000.0,6.0
0.09693191093969637,0.9101701392426267,9.671875,13.0,50.0,0.0
0.04643579567243875,0.9395547559643606,8.34375,14.0,100.0,1.0
0.005080078826212536,1.0107377622855287,8.59375,14.0,250.0,2.0
0.0002194566751118971,1.0109798322254335,7.765625,9.0,500.0,3.0
-0.004639400376672051,1.0137969251577317,13.4375,11.0,1000.0,4.0
-0.00041387183983053737,0.9981170204451479,9.0625,9.0,5000.0,5.0
0.0020561066128589375,0.9981103153331526,9.984375,9.0,10000.0,6.0
-0.06414209688871371,1.0773260402362619,3.703125,16.0,50.0,0.0
-0.002865036205155399,0.9933871146548556,12.125,11.0,100.0,1.0
-0.024063275030817337,0.9936056642963229,10.71875,11.0,250.0,2.0
-0.06002968549975636,1.0497577728220464,13.046875,10.0,500.0,3.0
0.0022897445105794115,0.9913548315066523,6.03125,10.0,1000.0,4.0
0.0003343771082869306,0.9972401930815283,9.15625,8.0,5000.0,5.0
-0.002640577635975626,1.0026149499712835,10.703125,16.0,10000.0,6.0
0.049790012711701456,0.9474553985241498,9.96875,11.0,50.0,0.0
-0.046030206062567046,1.0304990860382293,11.765625,13.0,100.0,1.0
0.0038829704003297333,0.9926449581189201,8.296875,8.0,250.0,2.0
0.0010968729395954345,1.032423938419666,8.28125,12.0,500.0,3.0
0.00017904687936694217,1.0045303981134133,12.296875,4.0,1000.0,4.0
0.009189432559017672,0.990408835360635,10.96875,12.0,5000.0,5.0
0.00047075157174833275,0.9967291906571223,9.46875,9.0,10000.0,6.0
0.07116968234574036,0.991857301093454,6.421875,9.0,50.0,0.0
0.031467129043800696,0.9909820728908108,12.234375,8.0,100.0,1.0
0.03639062699644038,0.962943058010775,2.421875,12.0,250.0,2.0
0.012588841975751847,1.0076220791628945,2.671875,12.0,500.0,3.0
0.012762333260469428,1.008037295901729,7.28125,9.0,1000.0,4.0
-0.007911883216652156,1.0200954090906622,11.1875,11.0,5000.0,5.0
0.00836120608663519,1.0041157866160926,10.046875,7.0,10000.0,6.0
-0.013991341347330422,1.0878930169308898,11.5,8.0,50.0,0.0
-0.03132061161214972,1.012376400415526,12.046875,14.0,100.0,1.0
0.01350280549523726,1.0027517379787463,12.03125,11.0,250.0,2.0
0.05666589458115815,0.9656814695349693,6.40625,11.0,500.0,3.0
0.025043873360695735,0.9778475026534967,10.59375,12.0,1000.0,4.0
0.00698610244240926,0.995308859779858,6.484375,8.0,5000.0,5.0
0.0046717169683554854,0.996724587169449,5.828125,9.0,10000.0,6.0
0.09511684383501795,0.9648317384385596,10.84375,10.0,50.0,0.0
0.04667309239342834,0.9752455531310226,9.8125,11.0,100.0,1.0
-0.009313297190689789,1.0070183445072058,11.015625,11.0,250.0,2.0
0.0023710966558386183,0.9922064743989827,12.0,9.0,500.0,3.0
-0.0020883598462842143,0.9883320993397675,6.9375,9.0,1000.0,4.0
-0.003987479809758468,0.9986022983869841,11.0,8.0,5000.0,5.0
0.0006505891542741181,0.9998545386222345,13.046875,13.0,10000.0,6.0
-0.0615844611542673,1.097669027595534,8.703125,18.0,50.0,0.0
-0.050210693971453876,1.0480434763259734,10.828125,17.0,100.0,1.0
0.021888337902167612,0.9628048879316053,9.1875,12.0,250.0,2.0
-0.00972309816259345,0.9836933186112949,12.25,12.0,500.0,3.0
-0.004963827114272694,0.9841080028467445,7.3125,7.0,1000.0,4.0
0.010510267077866555,0.9882072009635888,11.59375,11.0,5000.0,5.0
0.004548881713490909,0.9912249009930643,7.109375,8.0,10000.0,6.0
-0.04370039231595035,0.9800210068835267,8.40625,11.0,50.0,0.0
-0.0772377619280974,1.0568570946548488,12.546875,11.0,100.0,1.0
0.031084961014131832,0.9648785537017038,11.390625,11.0,250.0,2.0
0.022985088202164595,0.9630797360303839,9.6875,8.0,500.0,3.0
0.013594749159396584,0.9672802918378942,9.71875,11.0,1000.0,4.0
0.0002870079369147416,0.9897758737069077,7.234375,11.0,5000.0,5.0
0.0003189226515360507,0.9939613988880265,10.84375,12.0,10000.0,6.0
0.04726246858399323,1.0027895718064537,5.15625,8.0,50.0,0.0
0.04183022656243749,0.9635203549492112,7.6875,13.0,100.0,1.0
0.06098866931543965,0.9402008354593234,11.46875,13.0,250.0,2.0
0.03747175948799226,0.9629266975610795,12.59375,12.0,500.0,3.0
0.018800997455143128,0.9825876512380679,13.359375,12.0,1000.0,4.0
0.006543904687517419,0.9901359174428916,7.84375,7.0,5000.0,5.0
0.010897875793364641,0.9923772883184175,14.046875,10.0,10000.0,6.0
0.15834392876872008,0.7198132942762351,10.59375,12.0,50.0,0.0
0.015110263453083717,0.9091057794930965,11.203125,10.0,100.0,1.0
0.02435625424207926,0.9346950263430699,13.53125,12.0,250.0,2.0
0.019334397347732468,0.9531284660094432,10.3125,14.0,500.0,3.0
-0.0005486838204941244,0.9905546384755641,11.328125,13.0,1000.0,4.0
-0.014532589865793415,1.010157391197348,10.03125,10.0,5000.0,5.0
-0.01115090105184532,1.0152058451414678,12.515625,11.0,10000.0,6.0
0.05482107739926283,1.0053875644529535,11.25,17.0,50.0,0.0
0.043671574424946,1.0026229170767913,12.15625,14.0,100.0,1.0
0.056986525953554676,0.9779821103853389,13.125,14.0,250.0,2.0
0.043142212915451554,0.9730922102475922,13.921875,16.0,500.0,3.0
0.01660973001725662,0.9995588724640896,9.65625,10.0,1000.0,4.0
0.002616154467902861,1.0098842782400002,11.484375,18.0,5000.0,5.0
2.8690230734138523e-05,1.0057532858803768,7.0,7.0,10000.0,6.0
-0.11250275794583596,1.1440041387847841,6.578125,9.0,50.0,0.0
-0.0796339074427855,1.0671626603743944,13.765625,12.0,100.0,1.0
0.014289727034910014,0.9882310829715019,9.734375,12.0,250.0,2.0
-0.022376301332918423,1.0280302456490393,8.703125,7.0,500.0,3.0
-0.014057950885324265,1.0375979358518106,12.90625,12.0,1000.0,4.0
-0.006475257917748679,1.0074599821672001,7.5,8.0,5000.0,5.0
-0.009839400763370063,1.009322466520804,7.484375,12.0,10000.0,6.0
-0.001918186525276383,1.0266653125925354,8.5,11.0,50.0,0.0
-0.03344241035133392,0.9894768817913494,7.140625,11.0,100.0,1.0
-0.0845213160298951,1.0341583793042795,11.109375,12.0,250.0,2.0
-0.007049730445822935,0.9766342370304523,13.828125,16.0,500.0,3.0
-0.004243886528004254,0.9903918904205101,8.46875,9.0,1000.0,4.0
-0.001789531171414701,0.989804259626044,13.328125,13.0,5000.0,5.0
0.007912064057216651,0.9828303614004577,11.625,10.0,10000.0,6.0
0.07753888583364305,0.9608001714072784,2.9375,12.0,50.0,0.0
0.027107985051236842,0.9828929130712588,8.140625,9.0,100.0,1.0
0.048123378255344046,0.9678470995538934,9.53125,14.0,250.0,2.0
0.03117444054141453,0.9729208461241138,5.453125,12.0,500.0,3.0
0.020890682576950235,0.9790164573609923,7.796875,12.0,1000.0,4.0
0.010852759864006524,0.9885052953472588,11.765625,12.0,5000.0,5.0
0.010148981694697738,0.9905464951405386,8.65625,10.0,10000.0,6.0
-0.024468749298388687,0.9759362644696065,11.90625,8.0,50.0,0.0
-0.05034241479771958,1.0426005438182822,10.125,10.0,100.0,1.0
-0.01881174680481289,0.9944302131950306,8.6875,13.0,250.0,2.0
-0.020516207705778767,0.9856373697490736,11.90625,15.0,500.0,3.0
-0.01261051105622095,1.0101573373331871,11.09375,10.0,1000.0,4.0
-0.005720788829489499,1.009465837884124,11.78125,11.0,5000.0,5.0
0.002123891879047411,1.003702931538196,8.0625,7.0,10000.0,6.0
0.008953274265202966,0.9498880459109739,11.375,11.0,50.0,0.0
0.03905183371744732,0.919149750596627,16.953125,14.0,100.0,1.0
0.08594753018148996,0.8660972864691349,14.453125,15.0,250.0,2.0
0.04653867042016193,0.9246927269346431,11.390625,12.0,500.0,3.0
0.0386203478589862,0.9507925663483899,10.71875,10.0,1000.0,4.0
0.01309874225107267,0.9827502007282429,12.296875,11.0,5000.0,5.0
0.005605366775834207,0.9895974246009335,5.890625,6.0,10000.0,6.0
0.008591428539505556,0.9816330981364367,11.90625,10.0,50.0,0.0
-0.02980521116986788,1.0000311422518835,7.515625,9.0,100.0,1.0
-0.03331744010854647,1.0096277124716349,11.78125,12.0,250.0,2.0
-0.03489525259497689,1.0370414136872268,9.453125,12.0,500.0,3.0
-0.010913370679118867,1.0107472822488295,12.5625,14.0,1000.0,4.0
-0.00014382809247172283,0.9979311928353909,13.171875,9.0,5000.0,5.0
0.0035443559317851273,0.9951406243824459,12.375,10.0,10000.0,6.0
0.004938988527517133,1.0895572172814765,6.875,13.0,50.0,0.0
0.014574299852858786,1.0496303137271041,12.5,15.0,100.0,1.0
0.03880876726062667,1.0069517428464831,8.953125,9.0,250.0,2.0
-0.011626860395068245,1.0307146934397853,8.921875,13.0,500.0,3.0
-0.013463645431856283,1.0345468814385277,8.75,13.0,1000.0,4.0
-0.007417933576995694,1.0073919640099036,9.53125,12.0,5000.0,5.0
-0.012056704559617644,1.010238860167019,11.0,9.0,10000.0,6.0
-0.013878721952947164,1.0007386464799515,6.875,9.0,50.0,0.0
-0.06249966605696287,1.0339345246788125,11.390625,12.0,100.0,1.0
0.02595897170395179,1.005612553310679,6.90625,9.0,250.0,2.0
-0.012419555714822441,1.030389075164092,12.296875,9.0,500.0,3.0
-0.011128638171497274,1.017238923756909,11.625,7.0,1000.0,4.0
-0.005011749882738866,1.013030167414853,2.171875,12.0,5000.0,5.0
-0.004335902978071196,1.008344412504152,13.3125,14.0,10000.0,6.0
0.05112294186548759,1.046343014830251,13.078125,14.0,50.0,0.0
-0.06896832639173014,1.097139753748961,11.984375,15.0,100.0,1.0
-0.07783602887706872,1.0807572866018862,7.546875,11.0,250.0,2.0
0.02547297189013916,1.0011954788411743,12.796875,9.0,500.0,3.0
-0.0028535436663437034,0.9998367842388372,12.625,13.0,1000.0,4.0
-0.003698288718517431,1.0035002946003322,7.609375,10.0,5000.0,5.0
-0.004864288632783498,1.003059871674263,8.03125,9.0,10000.0,6.0
0.04309520019217664,1.0625982081507301,8.109375,10.0,50.0,0.0
0.10557952852888057,0.9945538292497068,7.390625,11.0,100.0,1.0
0.02367059343099976,0.9797082894358357,2.5625,12.0,250.0,2.0
-0.015070964163451384,1.0107634550585074,10.75,11.0,500.0,3.0
-0.005644603082595406,0.9993521969373808,11.78125,9.0,1000.0,4.0
-0.008262289046368505,0.9983812791293271,9.0625,10.0,5000.0,5.0
-0.0012197630067516622,0.9971985642332626,9.078125,8.0,10000.0,6.0
-0.02178931266650188,1.021045822709837,6.890625,9.0,50.0,0.0
-0.027509197106261964,1.0127761533140813,8.5,12.0,100.0,1.0
-0.03212970468968405,1.0183007721455322,11.5,15.0,250.0,2.0
-0.024588974995555117,1.0033854926447212,12.3125,11.0,500.0,3.0
-0.0196692112042432,1.004878289287699,9.140625,7.0,1000.0,4.0
-0.01513789152852835,1.0093876157984396,10.203125,11.0,5000.0,5.0
-0.009111848063550285,0.9996207816462535,8.421875,8.0,10000.0,6.0
0.0014946444212306535,1.032634821713042,5.4375,7.0,50.0,0.0
0.044611730088803314,0.9716925293562266,2.171875,11.0,100.0,1.0
0.03198849132348044,0.9945554001524447,11.15625,8.0,250.0,2.0
0.03849988767073761,0.987044207343373,12.796875,9.0,500.0,3.0
0.015735694384371137,1.0045060883926613,11.9375,11.0,1000.0,4.0
0.004498844843183981,0.9981276954409496,2.4375,13.0,5000.0,5.0
0.0005699801714939447,1.000357263009313,5.453125,6.0,10000.0,6.0
0.05319633046355103,1.0209690410247776,11.515625,12.0,50.0,0.0
-0.0017102342280873324,1.0124413899656088,8.84375,8.0,100.0,1.0
-0.00017661177782433832,0.9826693138036618,14.3125,15.0,250.0,2.0
0.0015358179462955327,0.9706109342539123,12.234375,12.0,500.0,3.0
0.022042903050063692,0.9564323012047181,11.5,12.0,1000.0,4.0
0.010449762535066747,0.9840074976090526,9.84375,9.0,5000.0,5.0
0.009007809651044975,0.9934021303136529,14.578125,10.0,10000.0,6.0
0.030389467920367955,0.8821001590778933,6.5,15.0,50.0,0.0
-0.04124417624471555,0.97701758849361,10.078125,8.0,100.0,1.0
-0.019332912653470966,0.9732228901457345,9.375,12.0,250.0,2.0
-0.023964702926154605,1.017180883271864,12.0625,10.0,500.0,3.0
-0.017185634152395934,1.0253453368488328,7.703125,9.0,1000.0,4.0
0.0034142030854845086,0.9972474210524045,9.0,10.0,5000.0,5.0
0.001677358288278101,0.9978553073099756,10.234375,8.0,10000.0,6.0
-0.05333095939214881,1.034278695280478,9.5625,11.0,50.0,0.0
0.030893417519408318,0.9998929899102968,10.171875,13.0,100.0,1.0
0.009551658709743777,1.0020929780039955,9.578125,13.0,250.0,2.0
0.01294474637395956,0.9830444377266404,10.890625,12.0,500.0,3.0
-0.009732052637229168,1.0008324183976445,10.6875,10.0,1000.0,4.0
-0.0035039414206241085,1.0060410264511648,7.796875,7.0,5000.0,5.0
0.0012533717956730265,1.0017106308908283,12.015625,10.0,10000.0,6.0
0.019933658905502378,0.9865148482592685,13.578125,8.0,50.0,0.0
0.03633325594674309,0.9889728859806649,7.15625,14.0,100.0,1.0
-0.0042169252278196154,0.9926033784389613,4.734375,10.0,250.0,2.0
-0.01938533229942464,1.0220677038321555,2.046875,10.0,500.0,3.0
-0.011587070841535959,1.0118079925672596,10.34375,12.0,1000.0,4.0
-0.0029666116525537954,1.0039614065920155,14.9375,14.0,5000.0,5.0
-0.005325285216363271,1.0033063479918152,13.4375,13.0,10000.0,6.0
0.06968408007676614,0.9158652642679076,12.71875,13.0,50.0,0.0
0.05433788802573731,0.956981628719663,3.828125,11.0,100.0,1.0
0.01642966994053348,0.9744876464666719,3.578125,18.0,250.0,2.0
-0.019570391999166117,1.0139842205152803,6.359375,11.0,500.0,3.0
-0.03377729825930859,1.0265685759516356,11.890625,10.0,1000.0,4.0
-0.0014909035740365065,1.0073102529693363,11.859375,7.0,5000.0,5.0
-0.005017166275940311,1.0070089877893313,8.5625,11.0,10000.0,6.0
-0.13363348227158517,1.1509101271385047,12.03125,12.0,50.0,0.0
-0.13678810489262722,1.17118240299134,8.09375,13.0,100.0,1.0
-0.025793022392932827,1.067731957464569,7.65625,11.0,250.0,2.0
0.009180100355653939,1.0227739809951353,6.59375,8.0,500.0,3.0
0.0027105094349716904,1.0142092892738772,11.921875,13.0,1000.0,4.0
0.00022891725507983077,1.0065151399237346,13.421875,10.0,5000.0,5.0
-0.0004274601013894763,0.9990934044752436,11.90625,9.0,10000.0,6.0
0.09125610813614857,0.817808129515925,6.140625,17.0,50.0,0.0
0.06777438915818042,0.9243608246606337,11.765625,16.0,100.0,1.0
0.028669401542973153,0.9559272276376692,9.1875,10.0,250.0,2.0
0.0044258995742911264,0.9952018773415886,21.453125,17.0,500.0,3.0
-0.005290595203785761,1.0029922240813698,7.359375,7.0,1000.0,4.0
-0.010514150148846225,1.0049996436204163,9.09375,7.0,5000.0,5.0
-0.00022542759658269389,1.0002417799326053,10.609375,7.0,10000.0,6.0
0.009074170500649794,0.932491285063889,15.34375,13.0,50.0,0.0
0.058537502982657974,0.9388812609579201,10.328125,17.0,100.0,1.0
0.06102742352329551,0.926828895769468,9.34375,9.0,250.0,2.0
0.006526256074227789,0.9712219081348473,12.921875,13.0,500.0,3.0
-0.008146002057618746,0.9871389280794375,11.296875,15.0,1000.0,4.0
0.0065557899500400555,0.9920680601964488,9.609375,6.0,5000.0,5.0
0.006378649602419862,0.9938785304239272,10.09375,12.0,10000.0,6.0
-0.09046562640677946,1.0548753023952948,13.296875,11.0,50.0,0.0
-0.05807222522958885,1.0534273356769062,12.515625,17.0,100.0,1.0
0.0165624191590078,0.9983245210176898,10.5,14.0,250.0,2.0
-0.002295011472160947,1.0292426767376859,9.53125,11.0,500.0,3.0
0.011437248774574521,0.9964024648484355,10.453125,8.0,1000.0,4.0
-0.00486081626027033,1.0119126557778577,7.40625,13.0,5000.0,5.0
-0.0074463581691964235,1.006844974362424,9.8125,9.0,10000.0,6.0
-0.10435497101356937,1.041886776405935,16.390625,15.0,50.0,0.0
-0.11441202013849598,1.0696421325782355,12.875,15.0,100.0,1.0
-0.035201299804459754,1.0356563028573842,13.96875,14.0,250.0,2.0
-0.023782560302830453,1.028513692041384,10.0,9.0,500.0,3.0
-0.01587564408555324,1.024902583052274,8.8125,8.0,1000.0,4.0
0.013720141848299028,0.9970536969948268,13.703125,10.0,5000.0,5.0
0.007414812052179348,0.9963866360185287,11.140625,11.0,10000.0,6.0
0.08670467392708586,0.9784388959877913,8.515625,10.0,50.0,0.0
0.015828281961043408,0.9988213491947735,7.921875,9.0,100.0,1.0
-0.047991968984700616,1.086949724473172,12.4375,16.0,250.0,2.0
-0.02400064250009185,1.0308375332921775,11.015625,15.0,500.0,3.0
-0.022863562949726326,1.0189625253288568,9.859375,12.0,1000.0,4.0
0.00048091024037456517,0.9941074820116734,9.953125,12.0,5000.0,5.0
-0.0016175462392926411,0.9978417385569324,13.671875,9.0,10000.0,6.0
-0.060813619835922705,1.0354612730289896,11.546875,9.0,50.0,0.0
-0.0026355760039574686,0.970248854825127,11.109375,11.0,100.0,1.0
-0.03188990445117431,1.009639010486059,10.65625,14.0,250.0,2.0
-0.008744379412076342,1.007945207416093,11.0625,10.0,500.0,3.0
-0.04582536297370652,1.0462418492638816,10.234375,12.0,1000.0,4.0
-0.007033640008579069,0.9995882348434044,11.234375,13.0,5000.0,5.0
-0.007382645232474498,1.0017462755424318,11.453125,13.0,10000.0,6.0
0.06353304704707906,0.8955312949634925,12.53125,17.0,50.0,0.0
-0.016249246757731893,0.9860226750274355,6.796875,7.0,100.0,1.0
-0.09315960324146572,1.0733038395795036,12.859375,10.0,250.0,2.0
-0.049691438363894724,1.0536801835379717,12.0,13.0,500.0,3.0
-0.028899366587117767,1.0414707698798347,8.90625,9.0,1000.0,4.0
-0.006301075965249062,1.0079206386936344,6.0625,12.0,5000.0,5.0
-0.001404863530709509,1.0028240152765089,9.8125,9.0,10000.0,6.0
-0.035962801369162016,0.9923104729821677,9.09375,10.0,50.0,0.0
0.027936907731545096,0.989642899542298,8.15625,6.0,100.0,1.0
0.015631959541574043,0.9728382073324959,7.28125,15.0,250.0,2.0
-0.013058471630660986,1.002275906919047,14.9375,10.0,500.0,3.0
0.002219714808093444,0.9971674119995935,11.28125,10.0,1000.0,4.0
0.015533113668271878,0.9876151024169093,11.09375,11.0,5000.0,5.0
0.005603703967207708,0.995963117411841,10.59375,12.0,10000.0,6.0
-0.02511436717531649,0.943063018004913,10.0625,9.0,50.0,0.0
-0.02282970446660334,1.0621786994823619,6.4375,9.0,100.0,1.0
0.004411563639194073,1.0229262742700251,12.890625,11.0,250.0,2.0
-0.026883887208035074,1.0329715257428695,8.171875,10.0,500.0,3.0
-0.006313889589518045,1.021982098305123,6.546875,9.0,1000.0,4.0
0.015499607481073426,0.9901915438570729,9.296875,15.0,5000.0,5.0
0.006550995817343117,0.9928124011444415,12.375,9.0,10000.0,6.0
-0.033262179707507104,1.0431207785374754,10.640625,10.0,50.0,0.0
-0.031494007804459316,1.0285269321325556,9.953125,13.0,100.0,1.0
-0.048602516642555535,1.043390798124952,10.5625,14.0,250.0,2.0
-0.030083802684175653,1.0456625958550692,15.03125,14.0,500.0,3.0
-0.003922752978391025,1.013969392990216,9.328125,9.0,1000.0,4.0
0.002998963110172279,1.0085528586547068,9.8125,9.0,5000.0,5.0
-0.0005073670920059887,1.0041768137429046,9.953125,7.0,10000.0,6.0
0.011960863819095339,1.0662056510782811,12.015625,10.0,50.0,0.0
0.07586107982334471,0.9928462620061771,8.046875,9.0,100.0,1.0
-0.008270033327643245,1.0402504799316634,6.640625,8.0,250.0,2.0
-0.03837636186523714,1.0439835791517413,1.796875,9.0,500.0,3.0
-0.03323372056947524,1.031810025101601,11.46875,11.0,1000.0,4.0
-0.004107525476534423,0.9960914677831569,4.328125,15.0,5000.0,5.0
-0.003308148321784562,1.0002063967858905,14.78125,17.0,10000.0,6.0
0.006322775531102753,0.9088730762793881,9.625,9.0,50.0,0.0
0.00905328458840546,0.9882900364875239,10.09375,12.0,100.0,1.0
-0.011366469930400948,1.0133528554949176,11.609375,15.0,250.0,2.0
-0.0007612633383792072,1.0093040947148901,11.65625,10.0,500.0,3.0
-0.009036158446891328,1.015609243573986,1.921875,9.0,1000.0,4.0
-0.018879536863014086,1.0119237591219634,11.984375,13.0,5000.0,5.0
-0.008826092393275234,1.004274024176078,9.875,7.0,10000.0,6.0
0.11731247323179043,0.8837186468366534,9.3125,13.0,50.0,0.0
0.10187497410318919,0.9084253555892203,11.015625,9.0,100.0,1.0
0.07178096812074419,0.9535711824555179,10.9375,10.0,250.0,2.0
0.05760071109166402,0.9508621510410732,12.90625,11.0,500.0,3.0
0.0385174572215198,0.9646492235599131,13.125,15.0,1000.0,4.0
0.017937984561851597,0.9894858329893487,16.5,9.0,5000.0,5.0
0.01823251713921054,0.9872629645278344,8.859375,9.0,10000.0,6.0
-0.13630140057364953,1.0484030919747696,11.671875,12.0,50.0,0.0
0.001464622840664437,1.0203900324380568,10.28125,10.0,100.0,1.0
-0.05026944077696086,1.065386676131133,10.625,11.0,250.0,2.0
-0.02106540531205883,1.0232367269971812,10.484375,13.0,500.0,3.0
-0.008071232923167958,1.0251799482127937,5.984375,12.0,1000.0,4.0
-0.016252463930999248,1.0169674484966036,12.15625,10.0,5000.0,5.0
-0.0025211603555537272,1.0038785685437388,10.734375,8.0,10000.0,6.0
0.05793635881069203,0.8825869531077782,11.34375,11.0,50.0,0.0
-0.0014226272351388302,0.9988339430357439,14.984375,11.0,100.0,1.0
0.00718246443458472,0.9699293609887758,10.9375,12.0,250.0,2.0
-0.011395905606584033,0.995986399608583,9.765625,10.0,500.0,3.0
-0.01369443870906119,1.004364618798066,6.984375,13.0,1000.0,4.0
0.002130607278473746,0.9966717794467967,9.140625,11.0,5000.0,5.0
0.00044790112942109207,0.9968026576991509,3.46875,7.0,10000.0,6.0
0.17859114284378935,0.8270651110976877,12.671875,11.0,50.0,0.0
0.029203631025225333,0.92447052763461,6.546875,11.0,100.0,1.0
-0.0175355344370004,0.989626273878289,10.125,11.0,250.0,2.0
0.0033479626965966874,0.974258868147188,10.46875,15.0,500.0,3.0
-0.009622504807302857,0.9938217840941843,9.28125,11.0,1000.0,4.0
-0.00417436184915489,1.0026483309021392,11.296875,7.0,5000.0,5.0
-0.0033918277042717005,1.00058280334052,10.875,10.0,10000.0,6.0
0.0946852635294794,0.9281816366480508,10.484375,7.0,50.0,0.0
0.009006073389844112,0.9723084361698398,8.75,12.0,100.0,1.0
0.0322538368054099,0.9626513989767801,3.578125,10.0,250.0,2.0
0.03314811076227441,0.9652647243330681,10.859375,8.0,500.0,3.0
0.03267308409264269,0.9898847906242885,6.609375,10.0,1000.0,4.0
0.0014826954701540552,1.0020069643857796,9.953125,8.0,5000.0,5.0
0.0007879607880639622,1.0044555865101277,10.109375,9.0,10000.0,6.0
-0.0012862256766127433,0.9912703484652436,8.265625,8.0,50.0,0.0
-0.00492943849183584,0.9664412965779673,13.90625,15.0,100.0,1.0
-0.0020772317597647335,0.9718373333827266,8.828125,12.0,250.0,2.0
-0.03101238078142519,1.000587812953631,13.8125,11.0,500.0,3.0
0.009702007743515378,0.975288359292513,2.296875,9.0,1000.0,4.0
-0.0016171777961619096,0.9899362343120951,9.984375,16.0,5000.0,5.0
-0.002179887017706696,0.9925463332056541,8.03125,9.0,10000.0,6.0
0.0638059389693788,0.9349812549668249,11.359375,10.0,50.0,0.0
-0.06916243469727168,1.0849569388134586,9.1875,10.0,100.0,1.0
-0.02753775645545407,1.0153729339889526,2.8125,14.0,250.0,2.0
0.0015569753775339183,0.9841708725673247,11.75,13.0,500.0,3.0
0.025663065733514706,0.9679846304810806,8.5625,11.0,1000.0,4.0
0.0011728358913098123,1.0062361261961332,11.21875,7.0,5000.0,5.0
-0.003541352647862011,1.0093323889973076,9.34375,8.0,10000.0,6.0
0.0751160638418105,0.9776776733780703,7.765625,10.0,50.0,0.0
0.13999620009503727,0.9169751514534964,7.015625,12.0,100.0,1.0
0.03736662386559758,0.9982141947024826,7.953125,9.0,250.0,2.0
0.03166643279849059,0.9958635720182116,10.234375,9.0,500.0,3.0
