mu,sigma,runtime,fn.evals,n,gp
0.01688466943896308,1.9357369219994356,0.921875,13.0,100.0,1.0
0.03101358983675992,1.9784976598264368,0.90625,11.0,250.0,2.0
0.08339234931454599,1.9596939824813717,0.9375,13.0,500.0,3.0
0.02758425989411022,2.1298537135530817,0.765625,11.0,1000.0,4.0
0.054690580540210545,2.250313276678452,1.21875,14.0,5000.0,5.0
0.04323843306500447,2.1891801034424927,0.8125,12.0,10000.0,6.0
0.20648615703483725,1.8452705698554595,0.96875,12.0,50.0,0.0
0.09460666476487267,1.7830123097231143,0.828125,10.0,100.0,1.0
0.15433635221131975,1.792795530619855,1.234375,12.0,250.0,2.0
-0.05146034120921491,1.948001888910767,1.21875,13.0,500.0,3.0
0.007385938577172037,1.9718498006985932,0.984375,11.0,1000.0,4.0
-0.007708412063661448,2.121758547520192,0.625,10.0,5000.0,5.0
-0.025026259947729057,2.15072132467264,0.8125,12.0,10000.0,6.0
-0.026502079763114646,2.604095863236784,0.71875,9.0,50.0,0.0
-0.05393678677314437,2.023729242746731,1.1875,14.0,100.0,1.0
-0.03693920465590551,2.108487180743477,0.8125,13.0,250.0,2.0
-0.052605424632635726,1.8776955908198179,0.671875,8.0,500.0,3.0
-0.012562877422897393,1.9889421410130819,0.796875,11.0,1000.0,4.0
-0.025605472910623428,2.1083866502047433,0.640625,10.0,5000.0,5.0
-0.013425862639656271,2.167764901535976,0.671875,10.0,10000.0,6.0
-0.7390323983651219,3.7106025842242074,0.65625,9.0,50.0,0.0
0.01947442715468868,3.3078201141627375,0.828125,13.0,100.0,1.0
0.21352782772031434,2.7544525551272665,0.765625,12.0,250.0,2.0
-0.03254076060200983,2.3036531799289457,0.90625,13.0,500.0,3.0
-0.06844091207267036,2.1314449340895103,0.609375,10.0,1000.0,4.0
-0.061333382810207435,2.0852786673175365,0.609375,9.0,5000.0,5.0
-0.01732597150836999,2.101459946435532,0.84375,13.0,10000.0,6.0
-0.03127134825683224,1.4315708261929558,0.765625,10.0,50.0,0.0
0.014813521137754956,1.5040654919329497,0.84375,11.0,100.0,1.0
0.15258620881462345,1.6021923760297154,0.875,10.0,250.0,2.0
0.12274906049370989,1.7021295613735652,0.765625,10.0,500.0,3.0
-0.004720039067494649,2.163378293016575,1.828125,15.0,1000.0,4.0
-0.0426816617728246,2.086091066972628,0.671875,10.0,5000.0,5.0
-0.0564381623045784,2.1338207455745306,0.75,10.0,10000.0,6.0
-0.37976160657397584,1.6599030929658847,1.65625,16.0,50.0,0.0
-0.3498178815208705,2.0419246055233455,0.96875,12.0,100.0,1.0
-0.1402020596296619,1.7891546115835484,0.75,12.0,250.0,2.0
-0.04477382898012471,2.0370044887206586,0.78125,11.0,500.0,3.0
-0.06261719217507607,2.049751671569413,0.8125,12.0,1000.0,4.0
-0.026165564875835972,2.1509233341545677,4.140625,11.0,5000.0,5.0
-0.02692879658439648,2.191632282724249,0.671875,10.0,10000.0,6.0
0.07970125692935309,1.5552698913516938,0.890625,10.0,50.0,0.0
0.311662082329908,2.275711004183886,0.65625,10.0,100.0,1.0
0.23983913960924055,2.4007037145101804,0.796875,12.0,250.0,2.0
0.06842808845162449,2.3916551534647956,0.6875,11.0,500.0,3.0
0.12487303284149667,2.2542000605699193,0.765625,11.0,1000.0,4.0
0.029515906089251122,2.2811508204618725,0.796875,11.0,5000.0,5.0
0.03442155953647705,2.176219483848149,0.875,13.0,10000.0,6.0
-0.38141941052237993,1.507819350855369,0.765625,12.0,50.0,0.0
-0.42126091287219347,1.7004292130815022,0.71875,8.0,100.0,1.0
-0.3677816315876983,2.2911663689900514,0.765625,12.0,250.0,2.0
-0.2764937628981447,2.2125611224974766,0.546875,9.0,500.0,3.0
-0.19963195537315143,2.249291813162979,0.65625,10.0,1000.0,4.0
-0.027269947524716353,2.1958588404779236,0.765625,11.0,5000.0,5.0
-0.026095860295809174,2.22052115816176,0.828125,12.0,10000.0,6.0
-0.21634332728642008,2.400392723623166,0.90625,14.0,50.0,0.0
-0.19901433619941314,2.628638508665,0.828125,13.0,100.0,1.0
0.05794190776037674,2.239615349736297,1.015625,14.0,250.0,2.0
-0.12290823107495383,2.107690603729932,0.859375,12.0,500.0,3.0
-0.1408208459018177,2.082547945912312,0.71875,11.0,1000.0,4.0
-0.011887679579328125,2.0272817431352683,0.921875,13.0,5000.0,5.0
0.008849789888507558,2.082802889632151,0.8125,11.0,10000.0,6.0
-0.051153162599495205,1.4462368652635615,0.9375,11.0,50.0,0.0
-0.0465180627861143,2.3452602331842316,0.625,9.0,100.0,1.0
-0.05212251631630362,2.389308331162936,0.703125,11.0,250.0,2.0
-0.1566594134359423,2.262646183006207,0.921875,15.0,500.0,3.0
-0.0866614129608415,2.2129906974402997,0.96875,13.0,1000.0,4.0
-0.017554482354746763,2.0670342576193717,0.765625,11.0,5000.0,5.0
-0.006665919138018744,2.1131165917108934,0.765625,11.0,10000.0,6.0
-0.16282557831699507,2.0068887617885762,1.28125,14.0,50.0,0.0
-0.1783057620103813,2.3141189352634126,0.609375,9.0,100.0,1.0
-0.056984413755749336,2.4720324295040053,0.71875,11.0,250.0,2.0
0.014480387141467576,2.1676167862218803,0.671875,10.0,500.0,3.0
0.054695270616896614,2.1205056218744045,1.15625,13.0,1000.0,4.0
0.03689725656901069,2.192787686329952,0.671875,10.0,5000.0,5.0
0.01875831097662022,2.1906552673022555,0.75,11.0,10000.0,6.0
-0.1350880188466274,1.547189225399854,1.453125,17.0,50.0,0.0
0.08349049872366195,1.5021795756957028,0.765625,10.0,100.0,1.0
0.03237215908842774,1.9782086507858376,0.921875,12.0,250.0,2.0
0.004915574137149374,2.2732318635299276,1.34375,14.0,500.0,3.0
-0.0572486873958656,2.322175833629857,0.71875,11.0,1000.0,4.0
0.04995996020987068,2.2415864333221185,1.28125,12.0,5000.0,5.0
0.026650348025854927,2.205854363790947,0.84375,13.0,10000.0,6.0
-0.11226362611561091,2.194320924627857,0.8125,11.0,50.0,0.0
0.17904836561665274,2.6078925152297012,0.640625,11.0,100.0,1.0
-0.17926147936609846,2.189830541030115,1.21875,12.0,250.0,2.0
0.04800612259989441,2.1992999967151734,0.859375,12.0,500.0,3.0
0.11032248809984353,2.21695126804116,0.65625,10.0,1000.0,4.0
0.0353558229362846,2.2366105895346755,1.578125,18.0,5000.0,5.0
0.033955215819295906,2.2320319444751076,0.765625,10.0,10000.0,6.0
0.23489464086456746,1.8942813767494215,0.90625,11.0,50.0,0.0
0.12797829156166782,2.083211240800116,0.921875,11.0,100.0,1.0
0.09312463267773594,2.0951039909995033,0.921875,14.0,250.0,2.0
-0.032648349914496305,2.3349037258912837,0.859375,12.0,500.0,3.0
-0.0004456504730108475,2.3020487135866947,0.640625,10.0,1000.0,4.0
0.04192553772465386,2.2934052603479937,0.609375,9.0,5000.0,5.0
0.015718861066560782,2.247351140456931,0.578125,8.0,10000.0,6.0
0.28572592704378297,2.4541626558491076,0.65625,10.0,50.0,0.0
0.12227686279813918,2.4313583524628837,0.71875,11.0,100.0,1.0
0.17527830594430058,2.1738020761807157,0.765625,10.0,250.0,2.0
0.12476566151143324,2.025437952721282,0.765625,9.0,500.0,3.0
0.037379890372502306,2.046073164293153,0.90625,10.0,1000.0,4.0
0.01247207204425586,2.10627680111236,1.328125,13.0,5000.0,5.0
0.015375958993457279,2.12005147220599,1.3125,14.0,10000.0,6.0
0.03917141085273354,1.7356453187500427,1.0,13.0,50.0,0.0
0.2445924108826081,2.18697474947772,0.84375,10.0,100.0,1.0
0.243332192993557,2.2710131463088756,0.609375,8.0,250.0,2.0
0.12758071029219079,2.093916076008998,1.28125,15.0,500.0,3.0
0.09484133564428011,2.0763079165642573,1.5,16.0,1000.0,4.0
0.032748097809149404,2.1094989467177285,0.765625,11.0,5000.0,5.0
0.04408288268365501,2.133801822864113,1.234375,14.0,10000.0,6.0
-0.08473353021381393,1.467602140778055,0.8125,10.0,50.0,0.0
-0.15277222997602785,1.8080169899813563,0.859375,11.0,100.0,1.0
-0.12204304066197381,1.8091806396045693,0.921875,11.0,250.0,2.0
-0.07989357766502114,2.013559277245103,0.875,11.0,500.0,3.0
-0.02726665729244688,1.9891677486006438,0.875,11.0,1000.0,4.0
0.012733227329354687,2.0441834775034167,0.921875,13.0,5000.0,5.0
0.015479225750186072,2.0672183410357996,0.765625,10.0,10000.0,6.0
0.1007557668277416,2.2790302563466103,0.78125,11.0,50.0,0.0
-0.038775248164815986,3.0700747052884774,0.875,14.0,100.0,1.0
0.10497376827626083,2.8324498742545026,0.734375,12.0,250.0,2.0
0.05388257527858616,2.487841508635854,0.609375,10.0,500.0,3.0
-0.03360263810294532,2.171672179567334,0.65625,10.0,1000.0,4.0
-0.006865781290725096,2.11916113400232,0.78125,11.0,5000.0,5.0
-0.020867472121747114,2.123202253643131,0.8125,12.0,10000.0,6.0
0.05977540730390484,2.20179720336292,0.953125,13.0,50.0,0.0
0.0698749845659328,2.148187428961143,0.765625,12.0,100.0,1.0
-0.1014948027825231,2.0186161473654805,1.0625,14.0,250.0,2.0
-0.07225234246244613,2.0117881252835,0.8125,11.0,500.0,3.0
0.004992572102319435,2.003268078490786,0.671875,9.0,1000.0,4.0
0.016967809141269538,2.149766598691678,0.703125,11.0,5000.0,5.0
-0.017388674884228277,2.1658678450293256,1.171875,14.0,10000.0,6.0
0.10071019295425793,2.862280527685686,0.796875,13.0,50.0,0.0
0.026074572498317225,2.960974082051855,0.765625,12.0,100.0,1.0
-0.1399233882333359,2.6823537365834738,0.8125,12.0,250.0,2.0
-0.051154976486738196,2.5579644797098777,1.453125,14.0,500.0,3.0
0.08809992828977016,2.410867557478253,0.953125,12.0,1000.0,4.0
0.006784741857096678,2.253487563497934,0.765625,11.0,5000.0,5.0
0.005149569247553009,2.1941655071103106,0.90625,12.0,10000.0,6.0
-0.07411143619094852,2.0346496236304303,0.75,9.0,50.0,0.0
-0.22602115250449617,1.9550138707835947,0.828125,11.0,100.0,1.0
-0.2030542602387647,2.0311706946198695,0.796875,12.0,250.0,2.0
-0.1656868200316682,2.085398237031662,0.71875,11.0,500.0,3.0
-0.12912898361742597,2.074729702277516,0.71875,12.0,1000.0,4.0
-0.07057849639711797,2.2240590573892836,3.90625,10.0,5000.0,5.0
-0.031350858398092006,2.1876284385198863,0.765625,10.0,10000.0,6.0
0.4791467352558836,2.4375404171614368,0.78125,12.0,50.0,0.0
0.18273324561438617,2.4508174328012124,0.78125,11.0,100.0,1.0
0.15708382964436532,2.482307745591493,0.65625,9.0,250.0,2.0
0.004096013449595629,2.4454242209955197,1.03125,15.0,500.0,3.0
0.006051749481292836,2.263311327999028,3.90625,17.0,1000.0,4.0
-0.023919220773188508,2.140769619902659,0.875,14.0,5000.0,5.0
-0.01150805435272357,2.129521335331941,0.6875,11.0,10000.0,6.0
0.33749112460361613,2.1752221763637514,1.015625,13.0,50.0,0.0
0.37385210252789863,1.9870869395651183,1.125,12.0,100.0,1.0
0.23919989232733316,2.403961101749198,0.828125,12.0,250.0,2.0
0.14254287258755188,2.254394072166214,0.90625,15.0,500.0,3.0
0.19114367856395295,2.2517891881537038,0.703125,11.0,1000.0,4.0
0.019800004490556654,2.148992621989861,0.78125,11.0,5000.0,5.0
0.03099886959625824,2.21081814515911,1.046875,13.0,10000.0,6.0
-0.35532828503720554,2.1487465723021395,0.71875,12.0,50.0,0.0
-0.33573590697832467,1.8194892479910172,1.171875,14.0,100.0,1.0
-0.21771149455279204,1.9677976361295253,1.015625,12.0,250.0,2.0
-0.1504291439313365,2.1387436486720652,0.65625,10.0,500.0,3.0
-0.09282845897920482,2.143936658827381,0.90625,13.0,1000.0,4.0
-0.015458167571076962,2.1676104694467524,0.609375,9.0,5000.0,5.0
0.013613692164118497,2.154057036837919,0.8125,12.0,10000.0,6.0
-0.10625439614324274,2.7703430830767477,0.546875,8.0,50.0,0.0
-0.3031614895591162,2.4906850638443125,1.140625,14.0,100.0,1.0
0.0888898755548157,2.122810009970589,0.609375,9.0,250.0,2.0
0.09696699028758991,2.0618467724696696,0.765625,9.0,500.0,3.0
-0.07444808561160748,2.136568484939745,0.71875,11.0,1000.0,4.0
-0.057991039456796074,2.119319952886087,0.671875,10.0,5000.0,5.0
-0.07300302378298207,2.128163829827384,0.90625,11.0,10000.0,6.0
0.22421143583005898,2.37357354414367,0.71875,10.0,50.0,0.0
0.2116399859664399,2.173522732994965,0.890625,11.0,100.0,1.0
0.16935039802080862,2.088863336393266,0.90625,11.0,250.0,2.0
0.09988505122105819,2.0927306616215526,0.859375,13.0,500.0,3.0
-0.018521599757278937,2.04046018142154,0.625,9.0,1000.0,4.0
0.00377015683306355,2.103105681082709,0.703125,11.0,5000.0,5.0
0.0050488345453980855,2.1390507630097813,1.125,13.0,10000.0,6.0
-0.4263774434177702,2.278756113103785,0.59375,9.0,50.0,0.0
-0.35547191408895495,1.7594152653771176,0.65625,10.0,100.0,1.0
-0.2254887348152877,1.7724102830367672,0.953125,12.0,250.0,2.0
-0.2512169674606227,2.1490406812231795,0.703125,11.0,500.0,3.0
-0.11925824444571716,2.1642493020333395,0.703125,10.0,1000.0,4.0
-0.0640819187754309,2.146101926920009,0.765625,10.0,5000.0,5.0
-0.049681550663140256,2.1715267665727183,0.609375,9.0,10000.0,6.0
-1.3461858540139438,3.302377838413717,0.671875,11.0,50.0,0.0
-0.44719644899766153,2.952260766662793,0.65625,10.0,100.0,1.0
0.005692797414784117,2.3940872780989615,0.671875,10.0,250.0,2.0
-0.08391384007643121,2.2765441728158953,0.671875,10.0,500.0,3.0
-0.04811957981087759,2.2952006987973594,0.65625,10.0,1000.0,4.0
8.72182343772795e-05,2.0882181871950456,0.78125,11.0,5000.0,5.0
-0.011332002100431377,2.0956271233491974,1.0,13.0,10000.0,6.0
0.28050588386674885,2.275331412844491,0.765625,10.0,50.0,0.0
0.037741063880202964,2.416892159622313,1.234375,15.0,100.0,1.0
0.10212630504433623,2.608997912401189,0.90625,11.0,250.0,2.0
0.2018829261564256,2.455251443688799,0.609375,9.0,500.0,3.0
0.10333880257325731,2.325757182053783,0.609375,9.0,1000.0,4.0
-0.005667473664460836,2.148928110741394,2.171875,15.0,5000.0,5.0
-0.0019513955973034282,2.1800611221941426,0.921875,12.0,10000.0,6.0
-0.0304061778947678,2.436885108185485,0.65625,10.0,50.0,0.0
0.022028507387198616,2.5437596099761732,0.9375,13.0,100.0,1.0
0.04326840535663463,2.1553826080516223,1.28125,14.0,250.0,2.0
-0.02512518092539784,2.0852192022520257,1.046875,13.0,500.0,3.0
-0.057733098148017914,2.175453988633386,0.78125,11.0,1000.0,4.0
-0.035211297744633434,2.225763826429068,0.53125,8.0,5000.0,5.0
-0.006160426622092235,2.1518558817467097,0.609375,9.0,10000.0,6.0
-0.2385457587403322,2.348612151089788,0.765625,11.0,50.0,0.0
-0.22944932265650217,2.582881698390672,0.8125,11.0,100.0,1.0
-0.03884352201147084,2.3102674088451294,0.625,10.0,250.0,2.0
0.08538403353139541,2.10019466716007,0.828125,12.0,500.0,3.0
0.1186747431671803,2.0652456420087324,0.71875,9.0,1000.0,4.0
0.018914449220122167,2.053724072553618,0.765625,12.0,5000.0,5.0
0.02848474877322995,2.091024831062197,0.609375,9.0,10000.0,6.0
0.7159337240314779,2.303351401906764,0.703125,10.0,50.0,0.0
0.23142106244666957,2.1251797001916177,0.921875,11.0,100.0,1.0
0.12066508553374758,2.0366871488621183,0.921875,11.0,250.0,2.0
0.07082961858731059,2.1781983012657005,1.046875,13.0,500.0,3.0
-0.0307888736552977,2.114308598248918,0.765625,11.0,1000.0,4.0
0.024892183739887982,2.1727648648169824,0.65625,11.0,5000.0,5.0
-0.00879938084834752,2.1402452065066604,0.921875,13.0,10000.0,6.0
0.3130367571931128,1.9470498201436164,0.890625,12.0,50.0,0.0
0.11079494278832468,2.1739976470785165,0.765625,9.0,100.0,1.0
-0.07241854399274066,2.1300714922974073,0.78125,11.0,250.0,2.0
0.057434960300373865,2.246408508523336,0.875,12.0,500.0,3.0
-0.04894170273369216,2.1844206181793595,1.859375,17.0,1000.0,4.0
-0.02405327859150567,2.1663290952101977,0.65625,8.0,5000.0,5.0
-0.005355590903609768,2.183577658379294,0.796875,10.0,10000.0,6.0
0.23114705692716475,2.4805405934301943,1.03125,11.0,50.0,0.0
0.11656254682195975,2.1656044300343775,0.96875,12.0,100.0,1.0
0.1675675539039492,1.968869587159311,0.90625,11.0,250.0,2.0
0.12274358538754966,2.0185864951142296,0.984375,13.0,500.0,3.0
0.07523681513904992,1.9615017513151267,0.859375,10.0,1000.0,4.0
-0.013828525761073315,2.130938788743302,1.359375,13.0,5000.0,5.0
0.005709483808524918,2.1483999754607255,0.65625,10.0,10000.0,6.0
0.02238710373893824,2.3186783157634965,0.921875,11.0,50.0,0.0
0.2991149621780264,2.257474396925552,0.828125,11.0,100.0,1.0
0.0338887918258139,1.8364768131654652,1.109375,13.0,250.0,2.0
0.0020294811482628556,1.8674900032107127,0.90625,12.0,500.0,3.0
0.06412744062460596,2.1224493032165324,0.828125,12.0,1000.0,4.0
-0.0068142664719772665,2.193278741383447,0.625,9.0,5000.0,5.0
0.009600503544691299,2.2354672658759753,0.671875,9.0,10000.0,6.0
0.1074309625897364,1.9992969221902575,0.828125,10.0,50.0,0.0
0.07360620174768244,1.979116079133257,0.875,12.0,100.0,1.0
0.35129111860896894,2.704932419249429,1.078125,14.0,250.0,2.0
0.11619384596647568,2.224825991215004,0.765625,11.0,500.0,3.0
0.042474874434924335,2.2511948951859178,0.890625,12.0,1000.0,4.0
-0.02146891117186698,2.238440694994966,0.59375,9.0,5000.0,5.0
-0.018399191429468074,2.2087458857969606,0.828125,11.0,10000.0,6.0
0.12960914205287105,1.557073310013679,0.765625,9.0,50.0,0.0
0.07322925117887198,1.7807766612630531,0.921875,11.0,100.0,1.0
-0.01803912331830516,2.221129841987812,0.671875,10.0,250.0,2.0
-0.07077127075848814,2.0473448047933016,0.90625,13.0,500.0,3.0
-0.04256661377446764,2.101010205971008,0.765625,11.0,1000.0,4.0
-0.00678254080823565,2.0932047322758423,0.796875,12.0,5000.0,5.0
0.025422123017292995,2.105682925954337,0.875,11.0,10000.0,6.0
-0.005941867945061258,3.1641390172726553,0.921875,12.0,50.0,0.0
-0.2850452134547737,2.412319641963495,1.03125,16.0,100.0,1.0
-0.33093129602338706,2.2205069875476453,1.359375,16.0,250.0,2.0
-0.22674686934517552,2.270952719547391,0.765625,12.0,500.0,3.0
-0.1239814269856874,2.3735822850565014,0.53125,9.0,1000.0,4.0
-0.014534489018482059,2.2818757072986418,0.65625,10.0,5000.0,5.0
-0.0003248228576639033,2.176563221407768,0.640625,10.0,10000.0,6.0
-0.3168549054560968,2.6477897813512574,0.71875,11.0,50.0,0.0
-0.01676345579405695,2.717517067616316,0.65625,10.0,100.0,1.0
-0.10812648896899961,2.572067906124192,1.171875,15.0,250.0,2.0
0.0007991063425238176,2.2258162548568454,0.75,12.0,500.0,3.0
-0.015274433852363805,2.2582225600357098,1.671875,18.0,1000.0,4.0
-0.012107390520055685,2.2204723964004605,0.765625,10.0,5000.0,5.0
-0.022029219321751958,2.1771999635396098,0.875,11.0,10000.0,6.0
-0.2715866937914994,2.7725948208670075,0.8125,10.0,50.0,0.0
-0.1311248066782092,2.10501549675912,0.765625,11.0,100.0,1.0
-0.2279267105218903,2.1101729029249094,0.84375,13.0,250.0,2.0
-0.15120908444002346,1.999430815892438,0.734375,12.0,500.0,3.0
-0.00949868384993698,2.080959317294176,0.75,12.0,1000.0,4.0
-0.08669833984119461,2.1650525436279797,0.6875,9.0,5000.0,5.0
-0.04862868521789,2.1902806441989604,0.765625,10.0,10000.0,6.0
0.25228495308050397,2.3252394902526405,0.609375,9.0,50.0,0.0
-0.042477294072029236,2.1303114091810817,0.546875,10.0,100.0,1.0
0.08957854853003827,2.243907224032216,1.0625,14.0,250.0,2.0
0.05587160276143815,2.299511652583647,0.90625,14.0,500.0,3.0
0.13260909979486332,2.1343699819739643,0.828125,11.0,1000.0,4.0
0.04803172859221835,2.196592569234525,0.5625,8.0,5000.0,5.0
0.01258577651700806,2.1732570791279215,0.65625,10.0,10000.0,6.0
0.061794514620135244,2.0424832842432346,0.96875,14.0,50.0,0.0
-0.09186890395138694,2.337539852734997,0.65625,9.0,100.0,1.0
-0.12304337887313774,1.765034335333449,0.828125,13.0,250.0,2.0
-0.15647677444052696,2.161607991644695,0.96875,15.0,500.0,3.0
-0.10001819531085453,2.172199291142597,0.609375,10.0,1000.0,4.0
-0.04336833005939958,2.204405264307575,0.953125,11.0,5000.0,5.0
-0.01547436685591029,2.2058274887511344,0.765625,11.0,10000.0,6.0
-0.02163868678836348,1.3828351740190632,1.171875,13.0,50.0,0.0
0.04246998482155106,1.3726166864642737,2.46875,23.0,100.0,1.0
0.04596493762819502,1.6493098027245618,0.796875,11.0,250.0,2.0
0.03692757572472098,1.8741985935784136,0.71875,9.0,500.0,3.0
0.032483952703331986,1.9802514766584973,0.796875,11.0,1000.0,4.0
0.02135584776021769,2.0374408391207957,0.75,10.0,5000.0,5.0
-0.01759571225386693,2.1623131221602887,0.796875,12.0,10000.0,6.0
-0.8379253334023941,2.6847929714006553,0.828125,12.0,50.0,0.0
-0.8048686278441073,4.122615292591332,0.59375,9.0,100.0,1.0
0.09135166913924771,2.5326747667211054,0.796875,12.0,250.0,2.0
0.11267907213120579,2.3288753856288844,0.828125,11.0,500.0,3.0
0.08581436725835002,2.3193006334466664,0.765625,10.0,1000.0,4.0
-0.018674430159574405,2.228155664490977,1.0,13.0,5000.0,5.0
-0.020709217091093617,2.217780286223208,0.75,10.0,10000.0,6.0
0.1075382100367616,1.6971107946867514,1.109375,15.0,50.0,0.0
-0.1321704838949388,1.8580112512260258,1.03125,15.0,100.0,1.0
-0.2945735319386571,2.0238577061210434,1.21875,17.0,250.0,2.0
-0.21908183108003937,1.9025610575798138,0.703125,10.0,500.0,3.0
-0.1056660745948604,1.9729611098800397,0.75,11.0,1000.0,4.0
-0.04200737139808035,2.0867460486019893,1.0,12.0,5000.0,5.0
-0.024281032922047842,2.1247455294569746,0.953125,12.0,10000.0,6.0
0.16832176936412124,1.6298804200709396,0.828125,10.0,50.0,0.0
0.05339090394737015,1.6205757366842268,0.734375,9.0,100.0,1.0
-0.14378274311740652,1.6561487783892572,1.015625,13.0,250.0,2.0
0.00810765066889978,1.6706382341268742,0.96875,10.0,500.0,3.0
-0.038797509215114885,1.958742672608448,1.078125,14.0,1000.0,4.0
-0.005573353195331872,2.1344025672697082,0.78125,11.0,5000.0,5.0
0.008142063016831815,2.1286132705969365,0.75,11.0,10000.0,6.0
-0.5452944209490078,2.327669341747335,0.671875,10.0,50.0,0.0
-0.2923251554436225,2.123245103028954,0.6875,9.0,100.0,1.0
-0.03743920651456656,2.0292392462586486,1.03125,14.0,250.0,2.0
0.028802796526472683,2.0359697451799783,0.59375,7.0,500.0,3.0
-0.022590785330477915,2.194585544575311,0.71875,10.0,1000.0,4.0
-0.04962692256277547,2.1991943286326605,0.609375,9.0,5000.0,5.0
-0.016599551455827855,2.189998027558295,0.609375,9.0,10000.0,6.0
-0.16801128427610484,1.8389555454618478,1.21875,15.0,50.0,0.0
-0.28476631246989464,1.4043813595686796,1.09375,14.0,100.0,1.0
-0.10325339502030392,1.7733578110055574,0.8125,11.0,250.0,2.0
-0.03357467190655395,1.9801009807070302,0.875,10.0,500.0,3.0
-0.029415811804884725,2.0954299423394236,0.578125,8.0,1000.0,4.0
0.0022055891926611973,2.127778736621055,0.640625,10.0,5000.0,5.0
-0.002646413976973776,2.1825799965137493,0.828125,12.0,10000.0,6.0
-0.11392534433550235,1.8906333485363245,0.703125,10.0,50.0,0.0
-0.15914030190131243,1.9327244518783737,0.65625,10.0,100.0,1.0
-0.2110471742122926,2.0242440508640143,0.828125,12.0,250.0,2.0
-0.09540143370956762,1.8355144332742612,0.859375,12.0,500.0,3.0
0.033986782487388574,1.900628386912915,1.078125,14.0,1000.0,4.0
0.04509944898613035,2.034380761082724,0.9375,14.0,5000.0,5.0
0.032006540533152404,2.03811849539067,0.734375,11.0,10000.0,6.0
0.14957765113881216,1.0589565903293467,1.078125,12.0,50.0,0.0
0.11282203456708303,1.992067275604535,0.859375,13.0,100.0,1.0
-0.08956132091887754,1.8912191300582124,0.78125,10.0,250.0,2.0
0.03490366509481202,1.9351456504118807,0.859375,11.0,500.0,3.0
0.04587811210061869,2.1446658997997594,0.703125,11.0,1000.0,4.0
0.028882918385842487,2.204648018224493,1.078125,12.0,5000.0,5.0
0.014642542122128125,2.1917817334808167,0.671875,10.0,10000.0,6.0
0.4916539305388188,1.807452704899846,0.890625,13.0,50.0,0.0
0.3197971758276136,2.50257732824142,0.875,11.0,100.0,1.0
-0.03984449256519501,1.9318340345493303,0.984375,13.0,250.0,2.0
-0.04244899970876313,1.9062815203536136,1.046875,13.0,500.0,3.0
0.022814276922346582,2.0076332268150825,0.71875,11.0,1000.0,4.0
0.015215515943247382,1.9942839229852785,0.8125,11.0,5000.0,5.0
0.009995443102005045,2.128657784771582,0.96875,13.0,10000.0,6.0
0.168917803658022,3.350524636114486,1.0625,13.0,50.0,0.0
0.46283088362338975,2.7843471358813936,0.78125,13.0,100.0,1.0
0.05089101934749026,2.332671234981162,0.875,13.0,250.0,2.0
-0.12211568608713773,1.9710221126345557,0.8125,11.0,500.0,3.0
-0.030996411995983027,2.144763708896164,0.71875,11.0,1000.0,4.0
-0.004999332719056387,2.232831166947708,0.703125,11.0,5000.0,5.0
-0.022651785116761063,2.2304211652843464,0.875,12.0,10000.0,6.0
0.2221735959768293,2.330728231812802,0.546875,8.0,50.0,0.0
0.3218174629191108,1.8630626900334748,1.109375,16.0,100.0,1.0
0.08153372005216775,1.8618036390674555,0.90625,12.0,250.0,2.0
-0.11180506806213407,1.9197713966679664,1.03125,12.0,500.0,3.0
-0.04667525112407472,2.0024830020066537,0.71875,9.0,1000.0,4.0
-0.020138360833272397,2.0208929986878394,0.75,9.0,5000.0,5.0
-0.025899462197640142,2.079412943968486,0.890625,12.0,10000.0,6.0
0.015562433659196188,1.7466856778069564,0.796875,11.0,50.0,0.0
-0.07770046848948613,1.9293095467541383,1.796875,17.0,100.0,1.0
0.119237034931251,2.0759444441527037,0.875,13.0,250.0,2.0
0.036908438025087045,2.0488134864588514,4.734375,14.0,500.0,3.0
0.024696260333426964,2.0277040966445794,0.90625,12.0,1000.0,4.0
-0.010325721192583705,2.110102748174284,0.765625,11.0,5000.0,5.0
-0.011561753766612927,2.1209471950653236,0.609375,9.0,10000.0,6.0
0.024952944695631953,2.2946821223100478,1.09375,17.0,50.0,0.0
-0.3194736070395874,2.29508837241987,1.34375,14.0,100.0,1.0
-0.43080169133863844,2.984676975395471,0.90625,14.0,250.0,2.0
-0.3013507186810019,2.6215889561297203,0.671875,10.0,500.0,3.0
-0.06251137805205015,2.2616372944281773,0.65625,11.0,1000.0,4.0
-0.020073486719621243,2.1369895843856805,0.71875,10.0,5000.0,5.0
-0.02182108919806035,2.113731105683838,0.90625,13.0,10000.0,6.0
0.18357822091309603,3.012530394393181,0.90625,11.0,50.0,0.0
0.1035589869003,2.5110384450729777,0.859375,11.0,100.0,1.0
0.013290909242108179,1.96771929357402,0.8125,13.0,250.0,2.0
-0.03537723663176624,1.866764313032433,0.75,12.0,500.0,3.0
-0.07849793309239558,2.1618590329610607,0.65625,9.0,1000.0,4.0
0.0035367625948894343,2.2307111573900555,0.953125,11.0,5000.0,5.0
0.008277570075991548,2.2018248781261724,0.703125,9.0,10000.0,6.0
-0.39717959960956045,2.566034756219388,0.90625,13.0,50.0,0.0
-0.25802273537401405,2.1269674521014714,0.65625,10.0,100.0,1.0
-0.09577848022310097,2.370093153059441,0.859375,13.0,250.0,2.0
